"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-04-02 16:30:00 +0000",14.784,23.209,25.483,41380,-54.571,60.429,41.571,23.209,2962.68,798.754,138.729,12.764,3.219,1.607,14.784,25.483,14.559,23.46,27.121,19082.286,0.02,1001.494,NA,23.457,2858.69,779.6,139.587,22.389,4.497,2.693,14.559,27.121,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 16:45:00 +0000",12.698,19.18,20.746,41395,-53.875,60.625,42.125,19.174,2587.576,693.726,113.702,9.605,2.298,0.844,12.698,20.746,12.735,20.346,23.116,19266,0.02,1001.372,NA,20.324,2546.652,693.67,122.649,18.268,3.281,1.68,12.735,23.116,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 17:00:00 +0000",12.371,17.874,19.476,41410,-54.571,61.143,41,17.874,2515.594,668.706,99.377,8.319,2.36,1.079,12.371,19.476,12.19,19.059,21.087,19123.429,0.02,1001.296,NA,19.059,2431.09,663.666,105.233,16.563,2.324,1.124,12.19,21.087,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 17:15:00 +0000",11.142,15.664,16.71,41425,-53.25,61,41,15.664,2292.935,607.381,81.922,6.452,1.476,0.602,11.142,16.71,10.985,16.364,18.388,19118,0.02,1001.186,NA,16.364,2209.328,594.275,88.272,13.66,2.456,1.089,10.985,18.388,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 17:30:00 +0000",9.669,13.437,14.52,41440,-54.429,60.286,41,13.437,2009.351,533.207,72.056,5.797,1.573,0.749,9.669,14.52,9.243,13.913,15.28,19123.429,0.02,1001.003,NA,13.913,1942.233,515.096,73.364,10.736,1.63,1.157,9.243,15.28,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 17:45:00 +0000",8.5,11.326,11.965,41455,-55,59.75,41.75,11.326,1801.851,474.344,55.145,4.104,0.938,0.339,8.5,11.965,8.431,12.256,14.194,19167,0.02,1000.778,NA,12.256,1766.652,470.224,64.376,10.185,2.52,1.509,8.431,14.194,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 18:00:00 +0000",7.75,10.43,11.283,41470,-54,59,42,10.43,1664.501,437.76,53.423,4.066,1.271,0.53,7.75,11.283,7.347,10.59,11.7,18977.143,0.02,1000.67,NA,10.59,1579.341,419.149,56.997,7.447,1.119,0.726,7.347,11.7,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 18:15:00 +0000",4.345,6.289,6.865,41485,-55.875,58.75,42,6.289,997.006,269.336,36.072,3.546,0.765,0.3,4.345,6.865,4.379,6.841,7.906,19138,0.02,1000.53,NA,6.841,1009.648,271.744,44.849,5.565,1.296,0.595,4.379,7.906,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 18:30:00 +0000",2.726,3.989,4.244,41500,-55.143,59.714,41.571,3.989,703.089,188.294,25.641,1.63,0.417,0.21,2.726,4.244,2.66,4.364,5.08,19123.429,0.02,1000.32,NA,4.364,669.103,181.354,30.443,3.627,0.883,0.614,2.66,5.08,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 18:45:00 +0000",2.074,3.171,3.455,41515,-54.375,60,41.5,3.171,585.779,157.992,22.631,1.551,0.435,0.156,2.074,3.455,2.101,3.591,4.176,19117,0.02,1000.068,NA,3.591,575.63,157.451,25.181,3.559,0.764,0.409,2.101,4.176,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 19:00:00 +0000",1.986,3.004,3.23,41530,-54.143,59.857,40.857,3.004,571.727,152.177,20.061,1.356,0.396,0.121,1.986,3.23,1.901,3.293,3.959,19098.286,0.02,999.909,NA,3.293,545.786,147.924,24.461,3.321,0.831,0.45,1.901,3.959,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 19:15:00 +0000",1.372,2.145,2.404,41545,-53.625,58.5,41.875,2.145,470.792,122.508,13.839,1.275,0.361,0.138,1.372,2.404,1.352,2.601,2.905,19075,0.02,999.768,NA,2.601,457.442,120.959,20.084,2.681,0.312,0.134,1.352,2.905,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 19:30:00 +0000",1.096,1.843,2.047,41560,-55,58,42.286,1.843,412.63,109.634,14.864,1.113,0.244,0.1,1.096,2.047,1.304,2.336,2.771,19147.429,0.02,999.551,NA,2.336,529.116,116.664,19.744,2.07,0.523,0.323,1.304,2.771,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 19:45:00 +0000",1.16,1.795,1.998,41575,-54.375,57.25,43.25,1.795,405.951,110.119,13.978,1.164,0.242,0.071,1.16,1.998,1.771,2.858,3.479,19032,0.02,999.34,NA,2.858,1587.576,154.036,17.372,2.814,0.81,0.461,1.771,3.479,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 20:00:00 +0000",0.781,1.347,1.6,41590,-52.429,57.286,42.286,1.347,340.769,89.666,11.604,1.014,0.407,0.223,0.781,1.6,1.271,2.006,2.386,19131.429,0.02,999.25,NA,2.006,1060.754,116.454,13.29,2.183,0.363,0.246,1.271,2.386,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 20:15:00 +0000",0.698,1.169,1.378,41605,-55.125,57,43,1.169,359.69,95.244,10.421,0.824,0.311,0.184,0.698,1.378,1.496,2.434,2.678,19011,0.02,999.19,NA,2.434,1213.695,136.275,16.151,1.624,0.259,0.06,1.496,2.678,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 20:30:00 +0000",0.626,1.07,1.364,41620,-53.714,57.857,42.143,1.07,310.901,83.031,8.929,1.076,0.481,0.231,0.626,1.364,0.723,1.503,1.774,19123.429,0.02,998.999,NA,1.503,509.977,90.339,13.451,1.721,0.243,0.207,0.716,1.774,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 20:45:00 +0000",0.126,0.488,0.588,41635,-55.25,57.125,41.375,0.488,221.559,59.334,7.424,0.598,0.176,0.072,0.126,0.588,0.498,1.018,1.254,19181,0.02,999.032,NA,1.018,704.049,76.364,10.958,1.248,0.325,0.152,0.498,1.254,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 21:00:00 +0000",0.133,0.523,0.57,41650,-55,57,41.143,0.523,209.521,56.797,6.516,0.517,0.057,0.027,0.133,0.57,0.291,0.851,1,18977.143,0.02,998.856,NA,0.851,457.859,65.759,10.32,1.441,0.193,0.13,0.291,1,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 21:15:00 +0000",0.072,0.334,0.391,41665,-54.75,57.75,40.625,0.334,188.975,51.001,6.142,0.644,0.142,0.062,0.072,0.391,0.146,0.515,0.662,18947,0.02,998.93,NA,0.515,288.731,58.302,8.136,1.002,0.164,0.164,0.146,0.662,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 21:30:00 +0000",0.069,0.279,0.407,41680,-53.857,58,39.571,0.279,179.021,46.123,5.039,0.517,0.143,0.086,0.069,0.407,0.1,0.523,0.697,19001.143,0.02,998.891,NA,0.526,203.566,51.573,8.391,1.167,0.18,0.18,0.1,0.697,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 21:45:00 +0000",0.045,0.166,0.226,41695,-54.5,57.125,39,0.166,175.491,46.246,4.68,0.354,0.152,0.051,0.045,0.226,0.025,0.3,0.44,18989,0.02,998.585,NA,0.3,186.828,47.045,7.009,1.056,0.241,0.065,0.025,0.44,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 22:00:00 +0000",0.12,0.459,0.56,41710,-53.571,57.286,39,0.459,217.799,57.234,6.08,0.686,0.129,0.034,0.12,0.56,0.243,0.683,0.881,19073.143,0.02,998.57,NA,0.683,220.621,57.461,9.081,1.13,0.279,0.123,0.243,0.881,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 22:15:00 +0000",0.06,0.28,0.35,41725,-53.5,57.25,38.5,0.28,182.159,47.39,5.644,0.515,0.142,0.059,0.06,0.35,0.058,0.408,0.589,19189,0.02,998.682,NA,0.408,194.026,49.269,7.719,0.994,0.224,0.162,0.058,0.589,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 22:30:00 +0000",0.081,0.38,0.393,41740,-54.429,57,39,0.38,189.717,50.106,6.499,0.52,0.034,0.034,0.081,0.393,0.144,0.523,0.697,19122.286,0.02,998.731,NA,0.523,210.016,53.754,8.363,0.781,0.136,0.063,0.144,0.697,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 22:45:00 +0000",0.11,0.378,0.435,41755,-54.375,57,39.125,0.378,208.605,53.866,6.134,0.446,0.166,0.086,0.11,0.435,4.562,4.991,5.169,19160,0.02,998.776,NA,4.991,2397.686,334.604,8.585,1.13,0.176,0.068,4.562,5.169,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 23:00:00 +0000",0.206,0.499,0.587,41770,-54.714,56.714,39.429,0.499,214.693,55.753,6.053,0.703,0.181,0.026,0.206,0.587,8.373,8.926,9.119,19074.286,0.02,998.766,NA,8.926,3973.783,573.993,8.916,1.103,0.187,0.127,8.373,9.119,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 23:15:00 +0000",0.044,0.416,0.6,41785,-53.75,56.375,40,0.416,194.211,50.571,6.435,0.716,0.264,0.208,0.044,0.6,0.411,0.841,1.054,19011,0.02,998.676,NA,0.841,385.434,72.641,8.864,1.184,0.209,0.161,0.411,1.054,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 23:30:00 +0000",0.3,0.634,0.803,41800,-53.714,56,40,0.634,242.409,64.634,7.726,0.906,0.26,0.087,0.3,0.803,0.41,0.907,1.03,19196.571,0.02,998.64,NA,0.907,253.627,66.583,10.114,1.457,0.109,0,0.41,1.03,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-02 23:45:00 +0000",0.428,0.911,1.016,41815,-55.375,56,41.375,0.911,275.076,72.741,9.612,0.811,0.136,0.082,0.428,1.016,0.555,1.126,1.56,19138,0.02,998.602,NA,1.126,295.781,79.052,12.761,1.63,0.541,0.445,0.555,1.56,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 00:00:00 +0000",0.197,0.581,0.75,41830,-55,54.857,42.143,0.581,215.969,57.22,7.017,0.731,0.267,0.087,0.197,0.75,0.213,0.77,1.219,19074.286,0.02,998.666,NA,0.77,231.903,60.469,10.741,2.013,0.481,0.349,0.213,1.219,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 00:15:00 +0000",0.636,0.971,1.186,41845,-54.5,53.75,44.5,0.971,290.78,77.472,8.86,0.63,0.292,0.178,0.636,1.186,0.659,1.328,1.572,19075,0.02,998.758,NA,1.328,286.751,78.398,13.531,1.544,0.356,0.265,0.659,1.572,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 00:30:00 +0000",0.689,1.267,1.369,41860,-55,53,46.286,1.267,291.549,79.091,11.259,1.16,0.173,0.067,0.689,1.369,0.753,1.417,1.769,19269.714,0.02,998.79,NA,1.417,330.76,86.344,13.286,1.724,0.311,0.237,0.753,1.769,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 00:45:00 +0000",0.078,0.3,0.378,41875,-54.125,53,47.125,0.3,185.139,47.258,5.524,0.454,0.05,0.024,0.075,0.378,0.056,0.506,0.674,19117,0.02,998.741,NA,0.506,194.236,51.166,7.799,1.021,0.231,0.115,0.056,0.674,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 01:00:00 +0000",0.187,0.566,0.677,41890,-54,52.286,47.429,0.566,208.591,55.466,6.427,0.613,0.18,0.091,0.187,0.677,0.123,0.697,0.804,19147.429,0.02,998.764,NA,0.697,211.299,56.407,8.914,1.25,0.186,0.13,0.123,0.804,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 01:15:00 +0000",0.862,1.378,1.621,41905,-55.5,52,49.625,1.378,327.112,86.505,10.992,0.832,0.321,0.101,0.862,1.621,0.929,1.784,2.094,18997,0.02,998.756,NA,1.784,338.01,89.522,16.209,2.339,0.358,0.208,0.929,2.094,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 01:30:00 +0000",0.471,0.963,1.096,41920,-53.286,51.714,50,0.963,262.089,69.71,8.116,0.687,0.157,0.036,0.471,1.096,0.539,1.01,1.206,19123.429,0.02,998.661,NA,1.01,270.164,71.876,9.101,1.166,0.261,0,0.539,1.206,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 01:45:00 +0000",0.154,0.674,0.909,41935,-53.75,51,51,0.674,210.426,56.862,7.568,0.976,0.332,0.22,0.154,0.909,0.289,0.805,0.978,19224,0.02,998.755,NA,0.805,241.698,61.695,9.502,1.364,0.216,0.106,0.289,0.978,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 02:00:00 +0000",0.264,0.687,0.844,41950,-53.714,51,52.429,0.687,231.723,61.683,7.37,0.74,0.211,0,0.264,0.844,0.446,1.169,1.303,19147.429,0.02,998.823,NA,1.169,272.254,72.021,13.547,1.547,0.167,0.121,0.446,1.303,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 02:15:00 +0000",0.355,0.804,0.969,41965,-54.5,51,53,0.804,232.566,63.169,7.301,0.825,0.248,0.104,0.355,0.969,0.371,0.946,1.11,19160,0.02,998.75,NA,0.946,246.744,66.429,11.355,1.348,0.071,0.071,0.371,1.11,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 02:30:00 +0000",0.397,0.969,1.114,41980,-53.857,51,53,0.969,244.553,65.446,8.589,0.93,0.177,0.094,0.397,1.114,0.517,1.303,1.473,18976,0.02,998.72,NA,1.303,278.231,74.176,14.433,1.653,0.206,0.02,0.517,1.473,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 02:45:00 +0000",0.792,1.372,1.58,41995,-54.125,51,53.125,1.372,307.428,84.241,11.45,1.031,0.335,0.081,0.792,1.58,0.815,1.529,1.725,19096,0.02,998.78,NA,1.529,311.29,86.786,14.778,1.208,0.224,0.048,0.815,1.725,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 03:00:00 +0000",1.143,1.927,2.06,42010,-54.571,51,53,1.927,378.006,101.473,13.879,1.206,0.209,0.026,1.143,2.06,0.967,2.307,2.571,19050.286,0.02,998.774,NA,2.307,388.531,103.589,20.774,2.946,0.421,0.173,0.967,2.571,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 03:15:00 +0000",1.348,2.241,2.521,42025,-54.125,51,53,2.241,409.091,111.8,16.306,1.396,0.339,0.175,1.348,2.521,1.198,2.651,2.938,19011,0.02,998.719,NA,2.651,422.84,116.925,22.508,2.77,0.382,0.152,1.198,2.938,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 03:30:00 +0000",1.216,2.053,2.177,42040,-54.143,51,52.286,2.053,398.723,108.14,15.464,1.126,0.191,0.039,1.216,2.177,1.13,2.35,2.866,19440,0.02,998.754,NA,2.35,407.147,110.021,19.957,3.141,0.601,0.413,1.13,2.866,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 03:45:00 +0000",1.508,2.254,2.419,42055,-55.5,51,52,2.254,456.248,119.515,13.654,0.848,0.234,0.1,1.508,2.419,1.485,2.719,3.15,19032,0.02,998.725,NA,2.719,464.145,126.092,20.902,2.846,0.572,0.199,1.485,3.15,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 04:00:00 +0000",0.516,0.977,1.096,42070,-54.286,51,51.714,0.977,273.099,73.16,7.947,0.617,0.21,0.14,0.516,1.096,0.554,1.289,1.633,19147.429,0.02,998.757,NA,1.289,283.111,76.566,13.646,2.343,0.507,0.19,0.554,1.633,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 04:15:00 +0000",0.11,0.596,0.705,42085,-54,51,51.75,0.596,201.598,52.951,8.79,0.76,0.156,0.045,0.11,0.705,0.14,0.758,0.922,19032,0.02,998.876,NA,0.758,237.609,60.302,11.886,0.976,0.239,0.122,0.14,0.922,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 04:30:00 +0000",0.116,0.441,0.533,42100,-54.143,51,52,0.441,201.166,52.153,6.32,0.451,0.161,0.097,0.116,0.533,0.183,0.727,0.867,19001.143,0.02,998.877,NA,0.727,235.099,59.541,10.167,1.356,0.201,0.054,0.183,0.867,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 04:45:00 +0000",0.328,0.842,1.015,42115,-54.625,51,52,0.842,236.435,63.016,8.489,0.938,0.291,0.144,0.328,1.015,0.322,0.932,1.268,19117,0.02,998.752,NA,0.932,257.832,66.658,11.286,1.694,0.456,0.239,0.322,1.268,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 05:00:00 +0000",0.476,0.986,1.147,42130,-53.857,51.286,52,0.986,261.281,69.149,8.406,0.84,0.249,0.087,0.476,1.147,0.586,1.2,1.493,19025.143,0.02,998.783,NA,1.2,282.83,75.223,13.793,1.464,0.339,0.207,0.586,1.493,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 05:15:00 +0000",0.624,1.171,1.308,42145,-54.625,52,51.625,1.171,282.062,76.3,9.811,0.75,0.234,0.086,0.624,1.308,0.716,1.454,1.735,19011,0.02,998.922,NA,1.454,304.099,82.289,14.284,1.721,0.295,0.194,0.716,1.735,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 05:30:00 +0000",1.037,1.839,2.099,42160,-53.429,52,50.857,1.839,365.483,96.447,14.336,1.241,0.34,0.09,1.037,2.099,0.84,2.044,2.623,19050.286,0.02,998.753,NA,2.044,365.259,101.859,20.62,2.541,0.7,0.423,0.84,2.623,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 05:45:00 +0000",0.536,1.182,1.396,42175,-51.875,51.75,50.625,1.182,275.969,74.451,11.248,1.185,0.342,0.159,0.536,1.396,0.491,1.349,1.628,19096,0.02,998.65,NA,1.349,298.495,80.258,14.332,1.962,0.359,0.232,0.491,1.628,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 06:00:00 +0000",0.307,0.819,0.989,42190,-53.571,52.143,50,0.819,250.636,66.85,7.864,0.76,0.251,0.063,0.307,0.989,0.366,1.009,1.187,19050.286,0.02,998.639,NA,1.009,258.36,67.659,11.827,1.67,0.187,0.139,0.366,1.187,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 06:15:00 +0000",0.441,0.962,1.095,42205,-53.875,53,50,0.962,257.104,68.8,8.658,1.026,0.255,0.078,0.441,1.095,0.462,1.094,1.178,19096,0.02,998.54,NA,1.094,280.521,74.19,11.144,0.661,0.168,0,0.462,1.178,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 06:30:00 +0000",0.39,0.929,1.097,42220,-52.286,53,49.286,0.929,244.694,66.661,8.447,0.717,0.273,0.13,0.39,1.097,0.509,1.081,1.24,19074.286,0.02,998.421,NA,1.081,274.983,73.384,12.22,1.166,0.151,0,0.509,1.24,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 06:45:00 +0000",0.322,0.872,1.09,42235,-53.625,53.5,48.5,0.872,246.166,65.391,8.958,0.795,0.289,0.156,0.322,1.09,0.482,0.938,1.138,18946,0.02,998.464,NA,0.938,276.774,75.208,12.624,1.09,0.144,0.051,0.482,1.138,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 07:00:00 +0000",0.371,0.853,0.98,42250,-52.571,54,47.714,0.853,247.307,64.84,7.37,0.891,0.229,0.127,0.371,0.98,0.444,1.11,1.313,18977.143,0.02,998.446,NA,1.11,259.214,69.319,11.88,1.85,0.176,0.064,0.444,1.313,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 07:15:00 +0000",0.435,0.911,1.042,42265,-54.75,54,48,0.911,254.529,68.921,8.921,0.621,0.112,0.062,0.435,1.042,0.542,1.209,1.458,19118,0.02,998.426,NA,1.209,283.07,75.819,13.096,1.222,0.318,0.105,0.542,1.458,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 07:30:00 +0000",0.587,1.016,1.17,42280,-54,54,48.143,1.016,291.906,77.693,8.161,0.64,0.194,0.07,0.587,1.17,0.65,1.261,1.406,19147.429,0.02,998.673,NA,1.261,312.734,80.709,12.73,1.02,0.179,0.061,0.65,1.406,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 07:45:00 +0000",1.092,1.656,1.844,42295,-54.125,54,49.75,1.656,378.761,100.932,11.644,0.928,0.289,0.126,1.092,1.844,0.835,1.731,1.859,19160,0.02,998.824,NA,1.731,378.28,99.865,14.905,1.589,0.161,0.161,0.835,1.859,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 08:00:00 +0000",1.28,1.846,1.983,42310,-53,54,52.857,1.846,419.88,110.426,11.114,0.699,0.214,0.133,1.28,1.983,1.273,2.061,2.337,19155.429,0.02,998.794,NA,2.061,418.734,111.419,15.127,1.534,0.356,0.251,1.273,2.337,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 08:15:00 +0000",1.672,2.408,2.636,42325,-54.5,53,52.875,2.408,479.316,126.946,15.284,1.069,0.314,0.084,1.672,2.636,1.561,2.746,3.212,19075,0.02,998.674,NA,2.746,477.605,129.005,20.639,2.149,0.575,0.389,1.561,3.212,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 08:30:00 +0000",1.993,2.746,3.021,42340,-54.429,53,52,2.746,524.164,141.343,16.591,1.11,0.389,0.1,1.993,3.021,1.996,3.246,3.539,19074.286,0.02,998.566,NA,3.246,555.569,148.897,24.264,2.163,0.394,0.173,1.996,3.539,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 08:45:00 +0000",1.744,2.59,2.734,42355,-53.625,53,53.25,2.59,494.984,132.181,16.121,1.165,0.189,0.08,1.744,2.734,1.855,3.112,3.446,19117,0.02,998.152,NA,3.112,513.269,140.314,23.271,2.192,0.484,0.318,1.855,3.446,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 09:00:00 +0000",1.667,2.459,2.591,42370,-53.143,52.571,53.857,2.459,490.424,129.076,15.659,0.629,0.161,0.029,1.667,2.591,1.729,3.037,3.319,19269.714,0.02,998.257,NA,3.037,499.07,134.919,23.621,2.424,0.336,0.14,1.729,3.319,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 09:15:00 +0000",1.885,2.904,3.129,42385,-53.5,51.5,55,2.904,510.39,137.755,18.545,1.606,0.281,0.12,1.885,3.129,1.798,3.159,3.705,19146,0.02,997.779,NA,3.159,515.74,138.062,23.565,3.172,0.535,0.43,1.798,3.705,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 09:30:00 +0000",1.871,2.606,2.9,42400,-54.857,50.571,56,2.606,490.173,132.147,16.011,1.296,0.46,0.156,1.871,2.9,1.666,2.936,3.396,18888,0.02,997.186,NA,2.936,485.649,130.42,22.347,2.839,0.57,0.433,1.661,3.396,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 09:45:00 +0000",2.489,3.602,3.924,42415,-53.875,50.75,57,3.602,617.106,166.42,22.462,1.691,0.454,0.21,2.489,3.924,2.382,4.105,4.308,19096,0.02,997.982,NA,4.105,631.755,175.971,29.239,3.57,0.285,0.084,2.382,4.308,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 10:00:00 +0000",3.173,4.553,4.904,42430,-54.429,51.571,56.857,4.553,735.424,197.99,27.641,1.904,0.529,0.203,3.173,4.904,2.95,4.684,5.597,19123.429,0.02,998.194,NA,4.684,754.22,203.75,30.867,4.097,0.979,0.757,2.95,5.597,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 10:15:00 +0000",3.51,4.971,5.328,42445,-53.875,52.375,56.125,4.971,815.299,217.17,27.749,2.37,0.432,0.171,3.51,5.328,3.56,5.56,6.314,18990,0.02,998.27,NA,5.56,829.56,225.905,33.762,4.588,0.889,0.426,3.56,6.314,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
"2020-04-03 10:30:00 +0000",5.747,8.984,9.949,42460,-53.714,53,56,8.984,1242.864,335.41,55.514,5.72,1.406,0.583,5.747,9.949,5.863,9.601,12.041,18904,0.02,997.904,NA,9.601,1269.653,346.654,58.827,11.103,2.99,1.933,5.863,12.041,43849,"Ducktown",41.829173,-87.677909,"outside","PMS5003+PMS5003+BME280"
