"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-01-13 16:30:00 +0000",1.677,2.943,3.083,638,-37.857,78,21,2.943,452.536,131.666,23.937,2.05,0.227,0,1.677,3.083,1.687,2.411,2.521,18609.143,0,1006.174,NA,2.411,464.954,131.797,16.336,1.031,0.123,0.093,1.687,2.521,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 16:45:00 +0000",1.518,2.479,2.67,653,-37,78,21,2.479,427.304,123.935,19.902,1.481,0.279,0.124,1.518,2.67,1.361,2.075,2.271,18789,0,1006.239,NA,2.075,435.152,122.299,15.699,1.086,0.135,0.135,1.361,2.271,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 17:00:00 +0000",1.386,2.339,2.613,668,-37.143,78,21,2.339,413.503,118.994,19.496,1.783,0.343,0.201,1.386,2.613,1.616,2.266,2.36,18561.143,0,1006.123,NA,2.266,439.707,122.526,16.184,0.724,0.029,0.029,1.616,2.36,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 17:15:00 +0000",1.36,2.472,2.639,683,-37.875,78,21,2.472,406.118,117.782,20.265,1.681,0.261,0.141,1.36,2.639,1.311,1.931,2.07,18831,0,1006.082,NA,1.931,422.722,118.711,14.754,0.848,0.061,0,1.311,2.07,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 17:30:00 +0000",1.293,2.389,2.467,698,-37.857,78,21,2.389,397.411,113.156,19.766,1.607,0.121,0.064,1.293,2.467,1.497,2.107,2.149,18706.286,0,1006.047,NA,2.107,438.041,122.177,15.146,0.473,0.033,0,1.497,2.149,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 17:45:00 +0000",1.389,2.334,2.378,713,-37.25,78,21,2.334,398.425,114.694,19.514,1.208,0.044,0,1.389,2.378,1.348,2.036,2.158,18788,0,1006.031,NA,2.036,411.989,115.329,13.359,0.994,0.122,0.098,1.348,2.158,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 18:00:00 +0000",1.36,2.25,2.33,728,-38.429,78,21,2.25,404.146,116.19,18.816,1.067,0.137,0,1.36,2.33,1.26,1.947,2,18828.571,0,1005.986,NA,1.947,393.83,109.86,14.421,0.883,0.05,0.05,1.26,2,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 18:15:00 +0000",1.238,2.01,2.106,743,-36.625,78,21,2.01,374.14,108.535,16.985,1.294,0.122,0.059,1.238,2.106,1.239,1.94,1.994,18575,0,1005.87,NA,1.94,414.329,114.605,14.33,0.694,0.102,0.072,1.239,1.994,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 18:30:00 +0000",1.337,2.249,2.463,758,-37.714,78,21,2.249,382.954,111.207,18.674,1.846,0.37,0.186,1.337,2.463,1.359,1.956,2.023,18949.714,0,1005.867,NA,1.956,433.749,119.02,15.1,0.884,0.086,0.059,1.359,2.023,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 18:45:00 +0000",1.309,2.269,2.414,773,-37.25,78,21,2.269,395.484,114.204,17.671,1.614,0.224,0.114,1.309,2.414,1.419,2.028,2.068,18725,0,1005.599,NA,2.028,415.452,115.951,14.142,0.755,0.021,0.021,1.419,2.068,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 19:00:00 +0000",1.444,2.483,2.756,788,-37.714,78,21,2.483,421.74,121.366,19.776,2.043,0.393,0.066,1.444,2.756,1.449,2.196,2.316,18537.143,0,1005.509,NA,2.196,443.191,123.587,16.419,0.647,0.124,0.124,1.449,2.316,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 19:15:00 +0000",1.278,2.21,2.451,803,-38.375,78,21,2.21,419.839,121.316,18.888,1.264,0.376,0.222,1.278,2.451,1.54,2.164,2.246,18621,0,1005.408,NA,2.164,447.581,125.28,16,0.939,0.051,0.024,1.54,2.246,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 19:30:00 +0000",1.48,2.567,2.624,818,-38,78,21,2.567,433.237,127.389,20.29,1.359,0.061,0,1.48,2.624,1.771,2.496,2.529,18514.286,0,1005.45,NA,2.496,470.424,132.414,15.914,0.944,0.059,0,1.771,2.529,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 19:45:00 +0000",1.694,2.689,2.785,833,-37.5,78,21,2.689,447.976,128.689,21.022,1.552,0.155,0.094,1.694,2.785,1.635,2.461,2.575,18557,0,1005.396,NA,2.461,466.338,131.259,16.692,1.292,0.031,0,1.635,2.575,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 20:00:00 +0000",1.734,2.523,2.746,848,-37.143,78,21,2.523,442.34,128.217,19.637,1.511,0.311,0.117,1.734,2.746,1.803,2.51,2.681,18515.429,0,1005.324,NA,2.51,487.633,137.101,16.387,0.853,0.207,0.141,1.803,2.681,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 20:15:00 +0000",1.518,2.485,2.579,863,-38,78,20.75,2.485,436.331,124.774,19.5,1.152,0.11,0.106,1.518,2.579,1.81,2.569,2.661,18578,0,1005.422,NA,2.569,488.799,136.328,16.349,0.966,0.056,0.008,1.81,2.661,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 20:30:00 +0000",1.653,2.666,2.786,878,-37.286,78,20,2.666,449.35,130.807,20.127,1.28,0.181,0.069,1.653,2.786,1.984,2.716,2.753,18400,0,1005.651,NA,2.716,505.359,141.179,16.327,0.666,0.031,0.031,1.984,2.753,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 20:45:00 +0000",1.808,2.925,3.24,893,-38.75,78,20.125,2.925,467.92,136.682,22.159,1.701,0.484,0.208,1.808,3.24,1.831,2.53,2.649,18556,0,1005.698,NA,2.53,501.485,140.211,17.169,0.868,0.084,0.025,1.831,2.649,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 21:00:00 +0000",1.916,3.1,47.764,908,-38,78,20.857,5.307,516.299,148.407,25.727,4.58,11.319,22.401,32.941,6.58,2.161,3.004,3.201,18515.429,0,1005.784,NA,3.004,542.159,152.783,20.217,1.02,0.174,0.117,2.161,3.201,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 21:15:00 +0000",1.93,2.874,3.125,923,-37.875,78,21,2.874,513.542,145.214,22.065,1.026,0.369,0.19,1.93,3.125,2.172,3.015,3.134,18514,0,1005.698,NA,3.015,547.78,152.859,18.524,0.939,0.135,0.11,2.172,3.134,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 21:30:00 +0000",2.103,3.287,3.437,938,-38,78,20.857,3.287,532.73,153.613,23.334,2.174,0.151,0.02,2.103,3.437,1.993,2.957,3.134,18587.429,0,1005.547,NA,2.957,562.357,156.556,21.257,0.827,0.207,0.086,1.993,3.134,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 21:45:00 +0000",2.174,3.35,3.524,953,-37.875,78,20.375,3.35,546.554,157.689,25.5,1.522,0.232,0.125,2.174,3.524,2.509,3.454,3.622,18493,0,1005.571,NA,3.454,606.386,170.989,21.855,1.43,0.192,0.061,2.509,3.622,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 22:00:00 +0000",2.186,3.553,3.779,968,-38.714,78,20.429,3.553,552.521,158.391,26.35,1.863,0.383,0.197,2.186,3.779,2.213,3.273,3.486,18612.571,0,1005.534,NA,3.273,590.084,165.887,23.86,1.266,0.124,0.061,2.213,3.486,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 22:15:00 +0000",2.29,3.81,4.12,983,-37,78,20.375,3.81,585.855,168.189,27.952,2.538,0.519,0.255,2.29,4.12,2.502,3.659,3.949,18727,0,1005.888,NA,3.659,624.648,174.882,23.816,1.491,0.304,0.158,2.502,3.949,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 22:30:00 +0000",2.513,4.09,4.994,998,-37.429,78,21,4.09,587.51,170.196,28.384,4.016,1.246,0.819,2.513,4.994,2.676,3.766,4.159,18636.571,0,1005.844,NA,3.766,614.88,173.79,25.98,2.016,0.503,0.246,2.676,4.159,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 22:45:00 +0000",2.369,3.735,4.125,1013,-38,78,21,3.735,573.476,165.178,27.416,2.13,0.572,0.289,2.369,4.125,2.458,3.474,3.745,18706,0,1005.55,NA,3.474,603.34,170.144,23.065,1.672,0.215,0.099,2.458,3.745,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 23:00:00 +0000",2.039,3.289,3.539,1028,-37.429,78,21,3.289,533.309,153.434,24.109,1.431,0.387,0.061,2.039,3.539,2.457,3.486,3.641,18417.143,0,1005.58,NA,3.486,595.593,167.55,22.366,1.539,0.18,0.116,2.457,3.641,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 23:15:00 +0000",2.289,3.536,3.592,1043,-38.375,78,21,3.536,565.12,160.081,25.355,1.558,0.051,0.051,2.289,3.592,2.404,3.28,3.426,18557,0,1005.376,NA,3.28,588.98,165.156,20.044,1.015,0.148,0.102,2.404,3.426,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 23:30:00 +0000",2.319,3.67,3.726,1058,-37.429,78,21,3.67,566.387,162.186,24.843,2.119,0.099,0.039,2.319,3.726,2.43,3.43,3.517,18635.429,0,1005.196,NA,3.43,586.959,164.641,22.164,1.057,0.071,0.036,2.43,3.517,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-13 23:45:00 +0000",2.281,3.461,3.674,1073,-37.5,78,21,3.461,567.024,161.561,25.015,1.558,0.348,0.141,2.281,3.674,2.369,3.32,3.489,18514,0,1005.37,NA,3.32,597.728,167.849,22.584,1.086,0.142,0.086,2.369,3.489,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 00:00:00 +0000",2.154,3.356,3.557,1088,-37.714,78,21,3.356,547.71,158.349,24.226,1.71,0.29,0.05,2.154,3.557,2.311,3.254,3.397,18636.571,0,1005.4,NA,3.254,578.921,163.093,20.924,1.154,0.131,0.033,2.311,3.397,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 00:15:00 +0000",1.926,3.106,3.335,1103,-38.375,78,21.125,3.106,515.889,148.28,24.495,1.872,0.299,0.061,1.926,3.335,2.284,3.125,3.258,18685,0,1005.436,NA,3.125,573.41,161.554,19.769,1.13,0.159,0.091,2.284,3.258,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 00:30:00 +0000",1.831,2.919,3.174,1118,-39.429,78,22.857,2.919,509.67,143.28,21.679,1.826,0.396,0.067,1.831,3.174,2.096,2.954,3.094,18514.286,0,1005.319,NA,2.954,562.889,156.124,18.514,1.001,0.114,0.031,2.096,3.094,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 00:45:00 +0000",1.958,2.889,3.019,1133,-38,78,23.75,2.889,498.859,142.689,20.888,1.134,0.166,0.105,1.958,3.019,1.961,2.829,2.939,18514,0,1005.05,NA,2.829,532.705,148.088,18.614,0.988,0.082,0.031,1.961,2.939,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 01:00:00 +0000",1.751,2.756,2.859,1148,-38.857,78,23.429,2.756,487.01,138.156,20.89,1.461,0.119,0.059,1.751,2.859,1.981,2.836,2.943,18442.286,0,1004.977,NA,2.836,517.74,143.331,17.861,0.971,0.13,0.034,1.981,2.943,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 01:15:00 +0000",1.774,2.774,3.024,1163,-38.125,77.375,23,2.774,483.215,136.288,21.038,1.732,0.331,0.064,1.774,3.024,2.04,2.775,2.892,18578,0,1005.096,NA,2.775,520.719,147.968,17.55,0.86,0.116,0.09,2.04,2.892,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 01:30:00 +0000",1.886,2.964,3.049,1178,-36.286,77,23,2.964,491.264,139.889,23.041,1.413,0.14,0,1.886,3.049,2.283,2.973,3.18,18636.571,0,1004.853,NA,2.973,558.311,156.179,18.144,0.986,0.231,0.1,2.283,3.18,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 01:45:00 +0000",2.042,3.216,3.484,1193,-38.125,77,23,3.216,523.939,151.794,23.958,1.716,0.316,0.152,2.042,3.484,2.185,3.044,3.119,18514,0,1004.408,NA,3.044,574.78,160.161,18.742,0.856,0.122,0.066,2.185,3.119,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 02:00:00 +0000",1.9,2.973,3.187,1208,-37.714,77,22.286,2.973,505.957,144.567,21.76,1.613,0.31,0.2,1.9,3.187,2.133,2.92,3.059,18563.429,0,1004.066,NA,2.92,543.087,151.596,17.793,1.24,0.139,0.07,2.133,3.059,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 02:15:00 +0000",2.166,3.224,3.489,1223,-38.625,77,22,3.224,533.428,152.742,21.979,1.676,0.362,0.302,2.166,3.489,2.476,3.291,3.43,18599,0,1004.01,NA,3.291,586.531,164.186,20.064,0.861,0.149,0.051,2.476,3.43,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 02:30:00 +0000",2.167,3.559,3.817,1238,-37,77,22,3.559,561.193,160.063,26.384,2.321,0.379,0.246,2.167,3.817,2.437,3.396,3.531,18587.429,0,1003.819,NA,3.396,618.614,171.939,19.961,0.831,0.089,0.064,2.437,3.531,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 02:45:00 +0000",2.359,3.606,3.791,1253,-38,77,22,3.606,575.976,165.188,24.465,1.484,0.288,0.112,2.359,3.791,2.59,3.51,3.588,18521,0,1003.861,NA,3.51,607.946,169.619,21.864,1.139,0,0,2.59,3.588,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 03:00:00 +0000",2.221,3.194,3.33,1268,-37.857,77,21.143,3.194,561.589,160.606,21.257,1.267,0.187,0.07,2.221,3.33,2.599,3.403,3.447,18660.571,0,1003.524,NA,3.403,620.281,173.25,20.23,0.699,0.039,0.039,2.599,3.447,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 03:15:00 +0000",2.508,3.588,3.785,1283,-39.375,78,21,3.588,597.818,169.792,24.85,1.385,0.281,0.109,2.508,3.785,2.628,3.411,3.536,18557,0,1003.382,NA,3.411,632.718,177.14,20.781,0.791,0.104,0.074,2.628,3.536,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 03:30:00 +0000",2.251,3.236,3.326,1298,-37.286,78,21,3.236,564.659,160.239,20.48,1.383,0.141,0,2.251,3.326,2.427,3.374,3.423,18636.571,0,1003.021,NA,3.374,617.5,171.75,21.431,0.73,0.036,0.036,2.427,3.423,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 03:45:00 +0000",2.115,3.226,3.354,1313,-37.25,78,21,3.226,558.534,158.648,22.015,1.364,0.179,0.056,2.115,3.354,2.534,3.258,3.354,18621,0,1002.568,NA,3.258,606.88,169.484,18.54,0.798,0.072,0.045,2.534,3.354,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 04:00:00 +0000",2.263,3.387,3.479,1328,-37.286,78,21,3.387,578.409,162.494,22.15,1.744,0.133,0.061,2.263,3.479,2.429,3.024,3.141,18393.143,0,1002.151,NA,3.024,606.114,169.364,16.779,0.799,0.117,0.053,2.429,3.141,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 04:15:00 +0000",2.255,3.428,3.589,1343,-36.5,78,21,3.428,556.458,157.498,22.321,1.691,0.209,0.155,2.255,3.589,2.369,3.041,3.209,18450,0,1001.868,NA,3.041,585.094,163.971,16.149,0.795,0.184,0.111,2.369,3.209,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 04:30:00 +0000",2.081,2.913,3.076,1358,-37.429,78,21,2.913,552.236,156.667,18.109,1.204,0.207,0.073,2.081,3.076,2.419,3.194,3.339,18562.286,0,1001.433,NA,3.194,600.636,167.091,17.35,0.983,0.173,0.099,2.419,3.339,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 04:45:00 +0000",2.458,3.519,3.695,1373,-37.5,77.5,21,3.519,605.22,170.894,21.736,1.505,0.224,0.102,2.458,3.695,2.759,3.489,3.545,18429,0,1001.001,NA,3.489,650.376,179.618,19.149,0.719,0.025,0.025,2.759,3.545,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 05:00:00 +0000",2.74,3.763,4.084,1388,-37.857,77,21.143,3.763,632.134,179.006,24.02,1.673,0.41,0.254,2.74,4.084,2.91,3.697,3.9,18490.286,0,1000.841,NA,3.697,661.306,184.757,19.903,1.161,0.177,0.147,2.91,3.9,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 05:15:00 +0000",2.831,4.08,4.326,1403,-38.375,77,21.5,4.08,653.424,185.932,25.769,1.981,0.392,0.122,2.831,4.326,2.946,3.992,4.168,18514,0,1000.529,NA,3.992,698.171,194.265,23.76,1.225,0.245,0.074,2.946,4.168,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 05:30:00 +0000",2.827,3.859,3.961,1418,-38.286,77,22,3.859,648.357,183.171,24.234,1.377,0.134,0.061,2.827,3.961,2.993,3.811,3.99,18611.429,0,1000.411,NA,3.811,704.523,194.387,21.153,1.006,0.13,0.094,2.993,3.99,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 05:45:00 +0000",2.488,3.728,3.935,1433,-37.875,77,22.5,3.728,627.155,177.952,25.846,1.708,0.326,0.12,2.488,3.935,3.009,3.906,4.084,18557,0,1000.132,NA,3.906,704.814,195.434,21.678,1.055,0.199,0.055,3.009,4.084,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 06:00:00 +0000",2.637,3.779,4.024,1448,-37.714,77,23,3.779,631.423,178.417,24.87,1.64,0.253,0.184,2.637,4.024,2.999,4.136,4.306,18490.286,0,999.71,NA,4.136,706.737,198.037,24.113,1.461,0.143,0.107,2.999,4.306,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 06:15:00 +0000",2.546,3.715,3.915,1463,-36.375,77,23,3.715,619.73,177.295,24.289,2.339,0.325,0.095,2.546,3.915,2.862,3.624,3.725,18436,0,999.778,NA,3.624,671.996,188.441,19.759,0.674,0.076,0.076,2.862,3.725,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 06:30:00 +0000",2.17,3.22,3.41,1478,-37.714,77,23.429,3.22,574.829,161.244,21.74,1.493,0.299,0.164,2.17,3.41,2.583,3.473,3.641,18611.429,0,999.693,NA,3.473,633.507,173.033,20.217,1.187,0.206,0.034,2.583,3.641,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 06:45:00 +0000",2.202,3.305,3.46,1493,-39.25,77,23.125,3.305,563.542,158.902,22.091,1.594,0.228,0.102,2.202,3.46,2.361,3.168,3.282,18621,0,999.555,NA,3.168,594.691,166.67,18.226,1.085,0.09,0.031,2.361,3.282,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 07:00:00 +0000",2.044,3.221,3.44,1508,-38.143,77,23,3.221,567.931,161.121,22.469,1.666,0.241,0.187,2.044,3.44,2.339,3.029,3.067,18393.143,0,999.266,NA,3.029,611.171,169.203,18.409,0.83,0.034,0.034,2.339,3.067,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 07:15:00 +0000",2.228,3.23,3.474,1523,-38.5,77,23,3.23,556.619,158.632,21.338,1.328,0.316,0.218,2.228,3.474,2.36,3.095,3.289,18621,0,998.911,NA,3.095,597.79,164.098,17.321,1.035,0.196,0.116,2.36,3.289,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 07:30:00 +0000",2.154,3.477,3.759,1538,-38.429,76,23,3.477,558.871,158.181,24.503,2.041,0.429,0.191,2.154,3.759,2.463,3.227,3.504,18684.571,0,998.436,NA,3.227,603.799,169.403,19.689,0.926,0.293,0.227,2.463,3.504,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 07:45:00 +0000",2.002,3.206,3.374,1553,-36.25,76.125,23,3.206,535.482,151.57,22.31,1.891,0.232,0.17,2.002,3.374,2.289,3.084,3.246,18621,0,998.575,NA,3.084,581.205,161.595,17.819,0.954,0.129,0.074,2.289,3.246,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 08:00:00 +0000",1.951,3.161,3.401,1568,-37.429,77,22.857,3.161,543.694,154.286,23.283,1.807,0.37,0.13,1.951,3.401,2.174,2.92,3.179,18636.571,0,998.586,NA,2.92,593.783,162.689,17.213,1.363,0.297,0.183,2.174,3.179,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 08:15:00 +0000",2.105,3.209,3.532,1583,-37.375,77,22,3.209,533.604,151.459,21.696,2.302,0.401,0.229,2.105,3.532,2.282,3.104,3.282,18578,0,998.228,NA,3.104,581.584,160.971,18.819,1.132,0.174,0.026,2.282,3.282,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 08:30:00 +0000",1.94,2.934,3.07,1598,-38,77.286,22,2.934,525.529,149.347,22.526,1.251,0.239,0.117,1.94,3.07,2.351,3.073,3.306,18538.286,0,997.746,NA,3.073,573.089,159.067,19.744,1.179,0.29,0.134,2.351,3.306,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 08:45:00 +0000",2.072,3.196,3.425,1613,-37.375,78,22,3.196,528.521,152.465,22.43,1.544,0.258,0.258,2.072,3.425,1.984,2.978,3.146,18408,0,997.534,NA,2.978,561.99,157.741,20.788,1.295,0.198,0.028,1.984,3.146,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 09:00:00 +0000",1.829,2.981,3.194,1628,-37.286,78,22,2.981,519.539,146.117,23.069,2.219,0.379,0.073,1.829,3.194,2.086,2.779,2.851,18466.286,0,997.91,NA,2.779,540,151.763,17.404,0.764,0.031,0.031,2.086,2.851,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 09:15:00 +0000",1.982,3.048,3.196,1643,-37.125,78,22,3.048,515.159,146.188,19.439,1.694,0.234,0.12,1.982,3.196,2.059,2.72,2.88,18557,0,997.78,NA,2.72,548.634,154.679,15.331,0.874,0.111,0.086,2.059,2.88,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 09:30:00 +0000",1.943,3.081,3.467,1658,-37.714,78,22,3.081,513.347,147.003,22.313,2.071,0.603,0.321,1.943,3.467,2.154,2.843,2.893,18709.714,0,997.157,NA,2.843,543.483,152.581,17.096,0.597,0.099,0.031,2.154,2.893,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 09:45:00 +0000",1.961,2.92,3.228,1673,-37,78,22,2.92,495.254,141.151,20.964,1.555,0.448,0.23,1.961,3.228,2.021,2.67,2.774,18472,0,996.535,NA,2.67,543.535,151.195,16.732,0.589,0.134,0.105,2.021,2.774,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
"2020-01-14 10:00:00 +0000",1.801,2.796,2.906,1688,-38.714,78,22,2.796,505.831,142.449,19.877,1.406,0.131,0.071,1.801,2.906,1.821,2.614,2.846,18514.286,0,996.696,NA,2.614,540.72,147.147,17.029,0.817,0.271,0.243,1.821,2.846,43955,"6147 N Maplewood Living Room",41.993674,-87.6932,"inside","PMS5003+PMS5003+BME280"
