"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2019-04-29 07:30:00 +0000",6.021,8.65,9.38,233.909,-88.182,54.909,57.545,8.65,1055.763,324.702,58.194,2.88,0.98,0.591,6.021,9.38,5.751,8.841,9.456,30494.545,0.034,998.83,NA,8.841,868.525,274.692,45.737,2.967,0.756,0.621,5.751,9.456,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 07:45:00 +0000",5.431,8.08,8.638,249.333,-87.333,54.917,58.917,8.08,977.457,302.931,54.334,3.161,0.728,0.615,5.47,8.746,5.549,8.31,9.07,30543.273,0.035,998.781,NA,8.31,824.575,261.558,42.638,2.843,0.667,0.641,5.549,9.07,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 08:00:00 +0000",5.396,7.802,8.375,264.2,-88.2,54.3,60.9,7.802,943.916,294.079,51.332,2.686,0.752,0.616,5.36,8.291,5.2,7.875,8.442,30569.455,0.041,998.786,NA,7.875,803.055,253.035,43.515,2.036,0.543,0.431,5.2,8.442,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 08:15:00 +0000",5.176,7.543,8.25,279.556,-88.556,52.667,64.222,7.543,921.148,284.898,50.988,3.101,0.831,0.788,5.176,8.25,5.138,8.057,8.772,29349.333,0.044,998.691,NA,8.057,785.008,249.172,42.617,3.486,0.693,0.461,5.138,8.772,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 08:30:00 +0000",5.259,7.687,8.169,294.5,-88.9,53,65.9,7.687,954.172,294.424,51.628,2.328,0.677,0.6,5.259,8.169,5.14,7.962,8.416,30560,0.041,998.605,NA,7.962,774.452,243.608,39.56,2.464,0.547,0.324,5.14,8.416,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 08:45:00 +0000",5.578,8.351,8.605,309.364,-88.727,52.636,67.091,8.351,989.886,308.441,55.164,2.505,0.441,0.455,5.578,8.605,5.783,8.713,9.423,30452,0.04,998.628,NA,8.713,853.876,268.357,43.74,3.002,0.769,0.684,5.783,9.423,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 09:00:00 +0000",6.059,8.944,9.703,324.4,-88.8,52,68.5,8.944,1081.592,332.927,60.907,3.538,0.881,0.741,6.059,9.703,6.106,9.221,9.912,30540.364,0.038,998.451,NA,9.221,886.283,278.664,45.415,2.959,0.776,0.498,6.106,9.912,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 09:15:00 +0000",5.368,7.961,8.565,338.727,-88.909,51.545,69.455,7.961,962.208,297.221,52.05,3.075,0.764,0.555,5.368,8.565,5.315,8.425,8.901,30509.091,0.043,998.313,NA,8.425,799.241,252.582,44.205,2.6,0.696,0.396,5.315,8.901,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 09:30:00 +0000",4.724,6.988,7.501,354.182,-89,51.182,70.727,6.988,852.965,265.328,46.623,2.842,0.645,0.537,4.724,7.501,4.525,7.198,7.738,30561.455,0.041,998.09,NA,7.198,689.432,217.953,39.31,2.554,0.615,0.423,4.525,7.738,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 09:45:00 +0000",4.698,6.922,7.511,369.2,-88.7,50.9,70.7,6.922,857.127,265.874,46.513,2.523,0.866,0.78,4.698,7.511,4.836,7.203,7.636,30460,0.045,997.634,NA,7.203,716.832,226.332,37.347,2.146,0.544,0.424,4.836,7.636,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 10:00:00 +0000",4.521,6.999,7.481,383.9,-88.9,50.9,70.6,6.999,838.914,261.006,50.411,2.704,0.689,0.469,4.521,7.481,4.746,7.228,7.611,30562.667,0.043,997.188,NA,7.228,721.653,227.337,36.926,2.295,0.438,0.456,4.741,7.611,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 10:15:00 +0000",4.865,7.083,7.505,398,-89.9,50,71.6,7.083,886.865,273.287,44.912,2.346,0.546,0.444,4.865,7.505,4.794,7.487,7.974,30420.8,0.042,996.699,NA,7.487,721.917,228.531,38.848,2.583,0.559,0.376,4.794,7.974,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 10:30:00 +0000",4.7,6.999,7.559,415.125,-90,49.875,72.875,6.999,875.75,271.568,47.153,2.313,0.694,0.577,4.793,7.652,4.695,7.201,7.821,30202,0.044,996.428,NA,7.201,695.874,220.32,38.702,2.487,0.578,0.442,4.717,7.947,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 10:45:00 +0000",4.994,7.77,8.159,428.556,-90.222,49.667,72.778,7.77,927.67,285.402,52.342,3.163,0.421,0.526,4.994,8.159,5.337,8.259,8.76,28347.556,0.048,996.228,NA,8.259,786.632,249.767,42.689,2.091,0.553,0.271,5.337,8.76,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 11:00:00 +0000",6.478,10.054,10.89,443.125,-90.25,49.375,73.75,10.054,1144.968,353.449,64.814,3.86,0.925,0.682,6.478,10.89,6.408,9.875,10.535,25195,0.05,996.039,NA,9.875,923.701,291.274,46.069,2.811,0.599,0.289,6.408,10.535,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 11:15:00 +0000",6.796,10.626,11.55,458.571,-90.571,50,74,10.626,1191.223,369.959,71.087,3.59,1.016,0.626,6.796,11.55,6.761,10.99,11.821,26664,0.05,996.649,NA,10.99,969.521,307.101,56.694,3.663,0.707,0.341,6.761,11.821,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 11:30:00 +0000",7.647,12.757,13.702,473.889,-90.333,50.111,74.111,12.757,1337.654,413.308,84.123,5.011,1.08,0.958,7.647,13.702,8.052,12.683,13.692,28766.222,0.043,996.85,NA,12.683,1090.816,344.723,60.837,4.986,0.969,0.301,8.052,13.692,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 11:45:00 +0000",8.94,15.376,16.742,489.333,-90.778,50.667,73.667,15.376,1541.4,479.851,103.92,7.194,1.646,1.421,8.94,16.742,9.556,15.592,16.689,30672,0.049,996.982,NA,15.592,1274.426,404.29,82.287,5.583,1.042,0.461,9.556,16.689,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 12:00:00 +0000",7.2,10.878,12.021,504.5,-90.375,51,73,10.878,1259.835,388.452,73.522,4.286,1.252,0.819,7.2,12.021,7.311,10.819,11.358,30199,0.045,997.624,NA,10.819,999.149,318.421,52.732,2.852,0.56,0.154,7.311,11.358,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 12:15:00 +0000",6.668,10.004,10.885,519.25,-90.25,51,72.875,10.004,1161.333,358.403,68.325,3.447,0.937,0.798,6.633,10.697,6.848,10.738,11.637,29938.667,0.033,997.88,NA,10.738,966.706,306.58,55.763,3.243,0.669,0.38,6.921,11.37,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 12:30:00 +0000",6.528,9.841,10.534,534.444,-88.778,51.556,73.111,9.841,1132.402,351.696,65.777,4.378,0.886,0.646,6.528,10.534,6.441,9.514,10.098,29318,0.036,997.335,NA,9.514,920.761,291.727,47.223,2.974,0.653,0.383,6.573,10.239,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 12:45:00 +0000",6.475,9.632,10.323,547.833,-89.333,51,73.667,9.632,1116.13,346.167,62.846,3.083,0.849,0.617,6.389,10.11,6.452,9.775,10.611,28002,0.039,996.752,NA,9.775,924.448,292.816,48.838,3.279,0.748,0.29,6.452,10.611,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 13:00:00 +0000",6.89,9.821,10.411,565,-88.556,51,73.889,9.821,1187.387,365.549,63.857,2.941,0.683,0.498,6.89,10.411,7.246,10.579,11.165,20882,0.034,996.556,NA,10.579,1004.099,315.982,52.085,3.22,0.54,0.31,7.246,11.165,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 13:15:00 +0000",6.945,9.759,10.488,578.909,-87.455,50.909,74.273,9.759,1189.354,370.378,61.616,2.837,0.801,0.553,6.945,10.488,7.179,10.555,11.249,25517.818,0.03,996.347,NA,10.555,993.14,312.994,50.821,3.351,0.614,0.37,7.179,11.249,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 13:30:00 +0000",7.354,10.006,10.866,595.333,-87.667,51,74.444,10.006,1242.274,382.657,62.18,3.06,0.978,0.936,7.277,10.877,7.575,11.043,11.548,30744,0.036,995.94,NA,11.043,1033.288,327.437,51.593,2.694,0.537,0.322,7.575,11.548,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 13:45:00 +0000",7.595,10.936,11.635,610,-86.4,51,74.2,10.936,1304.406,403.525,70.044,3.1,0.815,0.758,7.595,11.635,8.232,12.23,13.319,30636,0.034,996.023,NA,12.23,1090.158,345.606,58.556,3.85,1.131,0.455,8.099,13.092,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 14:00:00 +0000",7.51,10.744,11.479,623.778,-87.667,51,74.222,10.744,1287.666,396.226,67.122,2.991,0.901,0.671,7.499,11.431,7.768,11.069,12.049,30583,0.032,995.331,NA,11.069,1050.076,331.891,51.271,3.366,0.859,0.499,7.768,12.049,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 14:15:00 +0000",7.751,11.247,12.333,638.857,-89.143,51.143,73.429,11.247,1349.621,414.534,73.587,3.914,1.061,0.866,7.86,12.517,8.335,12.248,13.002,30220,0.04,995.729,NA,12.248,1116.731,352.208,60.902,3.242,0.644,0.399,8.28,12.931,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 14:30:00 +0000",9.296,13.842,14.947,653.556,-87.444,51.222,74.222,13.842,1531.179,475.986,86.19,4.225,1.191,0.914,9.218,14.769,9.409,14.145,14.836,30616.727,0.038,995.409,NA,14.145,1247.824,394.738,65.627,3.959,0.645,0.473,9.409,14.836,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 14:45:00 +0000",9.887,15.522,16.977,667.833,-90,51.333,74.833,15.522,1674.098,518.675,96.733,5.765,1.792,1.198,9.882,16.987,10.799,16.054,17.074,29929.143,0.044,995.42,NA,16.054,1404.067,444.986,77.56,4.584,0.797,0.451,10.799,17.074,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 15:00:00 +0000",10.966,17.217,18.607,682.286,-89.857,51,75.286,17.217,1821.389,564.836,107.249,6.433,1.733,1.383,10.966,18.607,11.85,17.398,17.87,30739.2,0.04,994.712,NA,17.398,1487.316,469.85,81.798,4.298,0.436,0.366,11.85,17.87,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 15:15:00 +0000",11.929,18.916,20.142,700,-89.3,51.2,75.3,18.916,1999.545,616.823,122.157,6.21,1.499,0.975,11.929,20.142,13.014,19.652,20.645,30140,0.046,994.848,NA,19.652,1656.799,523.333,91.956,5.829,0.905,0.293,13.014,20.645,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 15:30:00 +0000",11.974,18.666,19.564,713.6,-89,51.2,76,18.666,1970.306,609.992,118.624,5.79,1.118,0.86,11.974,19.564,12.364,18.48,19.518,22913.6,0.042,994.618,NA,18.48,1611.374,509.369,87.911,4.874,0.949,0.461,12.599,19.74,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 15:45:00 +0000",17.12,27.03,29.486,729.25,-90.25,52,75,26.969,2739.224,849.758,174.315,11.011,2.712,2.025,17.105,29.486,17.774,26.999,29.309,19968,0.044,994.177,NA,26.999,2194.077,695.436,128.659,10.214,2.053,1.083,17.774,29.309,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 16:00:00 +0000",18.641,28.535,30.952,743.75,-89.125,52.375,74.75,28.435,2927.659,905.951,182.716,11.484,2.85,2.172,18.641,30.952,19.364,29.556,31.034,15934,0.046,994.438,NA,29.556,2390.847,756.124,143.313,9.008,1.366,0.708,19.37,30.904,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 16:15:00 +0000",16.592,25.562,27.652,759,-89.667,52.778,74.889,25.528,2714.592,842.179,173.619,9.89,2.741,2.166,17.038,28.769,17.299,26.565,28.386,29342,0.048,994.196,NA,26.565,2181.744,691.91,128.239,8.941,1.519,0.77,17.299,28.386,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 16:30:00 +0000",11.975,18.37,20.065,774.5,-89,53,74,18.37,2057.012,640.125,118.698,5.442,2.05,1.612,12.542,20.49,12.316,18.54,19.368,27024,0.038,993.634,NA,18.54,1591.804,504.452,91.644,5.942,0.92,0.574,12.316,19.368,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 16:45:00 +0000",12.964,19.524,20.849,117.429,-90.286,54.714,72.714,19.524,2142.804,664.035,129.961,7.071,1.628,0.968,13.114,21.176,13.429,19.967,20.893,29314.286,0.037,993.576,NA,19.967,1743.034,550.671,95.679,5.78,0.85,0.461,13.429,20.893,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 17:00:00 +0000",12.056,17.092,18.133,20.6,-89.7,54,72.3,17.092,1999.892,614.475,107.816,5.165,1.288,0.979,12.091,18.25,12.631,18.285,19.338,30499.636,0.045,993.713,NA,18.285,1651.865,523.183,85.905,4.913,0.952,0.482,12.631,19.338,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 17:15:00 +0000",13.652,19.855,21.018,25,-89,54,72.25,19.855,2223.018,690.722,123.852,6.162,1.358,1.205,13.652,21.018,15.33,23.222,24.925,29494,0.038,993.662,NA,23.222,1984.648,625.368,109.812,9.038,1.578,0.95,15.33,24.925,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 17:30:00 +0000",17.069,25.224,26.536,18.889,-89.889,54.667,71.444,25.224,2777.101,859.909,154.891,7.668,1.47,1.09,17.069,26.536,18.264,26.958,28.578,29262.222,0.043,993.606,NA,26.958,2340.822,740.998,126.526,7.756,1.714,0.79,18.318,28.719,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 17:45:00 +0000",17.352,25.486,27.256,32.4,-89.6,54.6,71,25.478,2846.178,879.388,153.378,7.748,1.812,1.378,17.342,27.256,18.263,26.098,27.277,29506.667,0.048,993.662,NA,26.098,2305.567,728.498,120.75,7.673,1.132,0.738,18.263,27.277,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 18:00:00 +0000",13.28,19.436,20.329,47.429,-90.714,54.857,71.143,19.436,2209.896,682.736,122.489,5.35,1.06,0.761,13.28,20.329,14.257,20.743,21.696,29718.857,0.046,993.654,NA,20.743,1844.369,583.206,99.637,5.357,0.836,0.47,14.257,21.696,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 18:15:00 +0000",15.013,21.003,21.95,12.333,-91.333,56,69.333,21.003,2207.632,682.745,118.978,5.243,1.058,0.81,14.332,21.188,15.516,21.902,22.86,27966.4,0.04,993.63,NA,21.902,2001.508,631.62,100.098,5.466,1.07,0.57,15.516,22.86,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 18:30:00 +0000",15.847,22.587,23.82,23,-89.667,55.833,70.167,22.587,2583.055,801.748,135.857,6.938,1.457,1.225,15.847,23.82,17.115,24.545,25.882,24717.333,0.05,993.78,NA,24.545,2199.58,695.988,117.152,7.27,1.285,0.565,17.115,25.882,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 18:45:00 +0000",15.139,22.13,23.22,36,-89.714,57.143,68.286,22.13,2487.206,769.391,142.97,6.313,1.22,1.05,15.139,23.22,15.787,23.24,24.571,28434.286,0.039,993.761,NA,23.24,2074.744,654.781,114.383,6.776,1.49,0.731,15.787,24.571,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 19:00:00 +0000",12.558,17.722,18.815,53.667,-88.833,58.667,66.5,17.722,2046.968,635.648,113.637,4.79,1.363,1.183,12.558,18.815,12.57,18.293,19.398,28740,0.043,993.583,NA,18.293,1720.973,541.67,95.278,4.943,1.083,0.605,12.57,19.398,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 19:15:00 +0000",12.643,17.962,18.75,67.6,-88.1,60,64.7,17.962,2098.345,651.187,113.964,4.798,0.987,0.795,12.643,18.75,12.906,18.697,19.456,30487.2,0.044,993.759,NA,18.697,1770.68,560.085,92.335,5.144,0.859,0.491,12.906,19.456,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 19:30:00 +0000",16.358,23.034,24.052,82.6,-88.6,60.2,63.3,23.034,2659.073,825.182,145.484,5.215,1.148,0.969,16.358,24.052,16.744,24.316,25.454,30562.4,0.045,993.692,NA,24.316,2235.706,707.351,125.326,6.702,1.202,0.582,16.744,25.454,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 19:45:00 +0000",16.717,22.484,22.944,30.286,-90.429,60.571,61.857,22.484,2544.049,791.244,131.527,3.464,0.624,0.52,16.717,22.944,16.377,23.637,25.031,30042.286,0.033,993.833,NA,23.637,2098.842,667.233,115.175,7.355,1.382,0.525,16.27,25.335,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 20:00:00 +0000",16.66,23.05,23.61,16,-94,61,62,23.05,2618.05,817.18,141.52,4.86,0.68,0.59,16.66,23.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 20:15:00 +0000",NA,NA,NA,NA,NA,NA,NA,NA,2893.17,898.85,140.54,4.61,1.52,0.72,18.35,24.98,18.39,24.98,25.61,28600,0.03,994.07,NA,24.98,2391.445,759.32,132.115,5.285,1.145,0.7,17.58,25.84,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 20:30:00 +0000",17.84,25.34,26.93,27,-94,63,58,25.32,2721.84,844.59,148.465,5.615,1.4,1.23,16.875,24.885,17.89,25.67,27.15,29576,0.03,994.7,NA,25.67,NA,NA,NA,NA,NA,NA,NA,NA,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 20:45:00 +0000",17.335,23.812,24.922,16.75,-88.75,62.75,58.25,23.812,2792.03,868.688,148.142,5.042,1.432,0.945,17.335,24.922,17.682,25.178,25.914,28857.6,0.034,994.784,NA,25.178,2420.166,764.492,127.664,6,0.974,0.746,17.682,25.914,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 21:00:00 +0000",16.01,23.225,23.845,13.5,-89.5,62.5,57.5,23.225,2654.645,824.635,150.62,5.16,0.775,0.6,16.01,23.845,17.347,25.39,26.307,22616,0.03,995.097,NA,25.39,2423.79,768.855,139.77,5.935,1.21,0.47,17.445,26.505,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 21:15:00 +0000",18.77,26.825,28.485,14,-89,62,59,26.785,3057.28,949.605,175.63,6.37,1.98,1.23,18.695,28.485,20.28,30.015,30.74,21172,0.03,994.725,NA,30.015,2710.61,863.663,158.337,9.083,0.917,0.47,20.113,31.27,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 21:30:00 +0000",18.908,27.378,28.683,10.333,-88.5,61.5,60,27.328,3042.702,945.343,179.898,7.41,1.53,1.19,18.787,28.683,19.338,28.52,30.065,28796,0.047,995.147,NA,28.52,2576.676,816.874,151.299,8.5,1.624,0.771,19.164,29.773,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 21:45:00 +0000",16.38,24.77,26.57,4,-91,61,60,24.77,2707.275,836.695,157.395,6.99,2.725,1.585,16.355,26.035,16.787,25.33,26.453,23992,0.03,995.327,NA,25.33,2263.502,720.085,135.172,8.015,1.228,0.515,16.66,25.962,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 22:00:00 +0000",16.47,24.733,25.537,18.333,-90.667,60.333,61,24.733,2691.137,837.083,167.3,5.73,1.173,0.53,16.47,25.537,16.557,24.68,25.33,23682.667,0.037,995.677,NA,24.68,2238.62,712.58,127.338,8.198,0.725,0.312,16.832,25.53,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 22:15:00 +0000",17.983,26.551,27.977,28.286,-88.857,60.571,61.714,26.436,2908.554,906.79,178.229,6.854,1.84,1.223,17.991,27.897,17.52,26.491,27.331,30117.714,0.04,995.734,NA,26.491,2374.99,752.757,142.007,7.148,0.905,0.492,17.467,27.29,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 22:30:00 +0000",19.032,28.454,29.73,40.8,-90.8,60.2,62.8,28.188,3066.195,951.112,191.957,8.043,1.642,1.185,18.68,29.675,18.866,28.852,30.226,29657.6,0.03,996.086,NA,28.852,2511.097,796.065,148.41,9.045,1.26,0.5,18.958,29.972,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 22:45:00 +0000",19.657,29.17,30.533,37.667,-88.667,59.333,63,28.903,3143.343,982.853,196.467,9.493,2.143,1.043,19.15,30.973,19.217,28.827,30.543,30754.667,0.033,996.547,NA,28.827,2571.47,815.09,156.25,8.793,1.467,0.77,19.217,30.543,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 23:00:00 +0000",18.303,27.763,28.788,17.833,-89.667,59.833,63.167,27.672,2937.245,917.408,190.255,8.605,1.373,0.767,18.297,28.788,18.356,28.782,30.58,29294.4,0.032,997.098,NA,28.782,2451.743,781.927,157.731,11.596,1.561,0.674,18.407,30.7,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 23:15:00 +0000",18.631,28.219,29.648,32.444,-87.667,60.333,63.556,28.003,3002.227,935.241,196.039,8.528,2.047,1.792,18.573,29.648,18.501,28.25,29.753,29402.4,0.037,997.065,NA,28.25,2472.681,785.221,155.179,8.607,1.531,0.722,18.501,29.753,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 23:30:00 +0000",16.771,25.831,27.359,44.714,-86.857,59.857,63.714,25.831,2761.57,862.974,180.931,8.313,1.931,1.407,16.771,27.359,16.982,25.388,26.88,29714,0.041,997.371,NA,25.388,2265.751,719.259,142.581,7.926,1.423,0.504,17.053,27.024,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-29 23:45:00 +0000",16.032,24.228,25.516,63.333,-88.111,59.889,64.556,24.228,2643.083,826.364,167.521,7.079,1.762,1.058,16.032,25.516,16.227,25.177,26.37,30156.571,0.046,997.426,NA,25.177,2179.476,692.573,140.093,8.53,1.266,0.567,16.227,26.37,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-30 00:00:00 +0000",16.267,24.394,25.921,77.571,-87.714,60,64.571,24.391,2650.691,825.903,167.727,6.711,1.903,1.547,16.267,25.921,16.49,25.157,27.023,28706.286,0.04,996.773,NA,25.157,2179.494,697.35,139.696,8.955,1.966,0.938,16.489,26.989,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-30 00:15:00 +0000",17.295,27.192,28.702,4,-89.25,59.75,64.25,27.128,2849.198,887.688,191.61,9.192,1.632,1.315,17.295,28.702,17.742,27.668,28.895,30510,0.04,997.385,NA,27.668,2302.766,732.908,145.416,9.764,1.438,0.522,17.308,28.272,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-30 00:30:00 +0000",17.513,26.676,28.449,14,-87.556,60,85.444,26.634,2843.109,885.302,181.384,8.255,2.177,1.684,17.499,28.274,17.506,27.405,28.883,30016,0.044,997.517,NA,27.405,2382.829,755.425,150.39,8.942,1.288,0.72,17.626,28.961,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-30 00:45:00 +0000",16.895,25.775,27.222,30.5,-87.667,59.833,64.833,25.727,2757.047,862.457,181.107,8.15,1.755,1.302,16.895,27.222,16.907,25.645,27.013,30549.333,0.04,997.948,NA,25.645,2250.094,715.47,142.224,7.846,1.384,0.517,16.926,26.969,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
"2019-04-30 01:00:00 +0000",17.249,26.596,28.22,43.778,-88.444,60,64.556,26.583,2823.992,878.349,181.582,8.563,1.988,1.444,17.194,28.078,17.268,27.067,28.732,30188,0.042,997.936,NA,27.067,2312.316,734.439,150.804,9.397,1.82,0.625,17.268,28.732,12927,"Brighton Park Central",41.821872,-87.699912,"outside","PMS5003+PMS5003+BME280"
