"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-10 00:15:00 +0000",4.554,6.231,6.579,7245,-80.714,61.571,58.429,6.231,967.384,273.401,32.767,2.221,0.667,0.026,4.554,6.579,0,0,0,19353.143,0.03,992.801,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 00:30:00 +0000",5.138,6.822,7.315,7260,-82,60.5,64.25,6.822,1055.142,298.116,35.524,2.222,0.761,0.085,5.138,7.315,0,0,0,19168,0.03,992.584,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 00:45:00 +0000",6.303,8.483,8.986,7275,-81.714,60,65.857,8.483,1269.94,360.436,39.52,3.206,0.781,0.104,6.303,8.986,0,0,0,19275.429,0.03,992.137,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 01:00:00 +0000",7.101,9.572,10.302,7290,-80.125,60.625,64.5,9.572,1399.294,395.439,46.839,4.026,1.175,0.062,7.101,10.302,0,0,0,19360,0.03,991.836,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 01:15:00 +0000",8.14,10.997,11.693,7305,-81.857,61,62.429,10.997,1549.324,442.591,55.803,4.659,0.963,0.03,8.14,11.693,0,0,0,19275.429,0.03,991.539,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 01:30:00 +0000",8.382,11.368,11.99,7320,-80.75,61.625,61.375,11.368,1611.48,459.089,57.679,3.745,0.92,0.115,8.382,11.99,0,0,0,19318,0.03,991.624,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 01:45:00 +0000",8.471,11.103,11.734,7335,-82.143,61.857,60.286,11.103,1632.451,460.444,57.166,3.17,0.864,0.036,8.471,11.734,0,0,0,19251.429,0.03,991.6,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 02:00:00 +0000",8.735,11.918,12.608,7350,-82,61.625,62,11.918,1700.229,483.091,57.715,4.589,1.11,0,8.735,12.608,0,0,0,19317,0.03,991.518,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 02:15:00 +0000",9.083,12.176,12.76,7365,-82.286,61.143,65.429,12.176,1747.386,496.326,62.011,3.54,0.79,0.059,9.083,12.76,0,0,0,19348.571,0.03,991.217,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 02:30:00 +0000",9.271,12.572,13.352,7380,-79.875,60.5,70.875,12.572,1755.578,502.896,64.342,5.058,1.192,0.068,9.271,13.352,0,0,0,19233,0.03,991.232,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 02:45:00 +0000",9.217,12.459,13.106,7395,-81.143,60,79.857,12.459,1744.551,496.5,64.184,4.49,0.904,0.097,9.217,13.106,0,0,0,19372.571,0.03,991.171,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 03:00:00 +0000",9.594,13.201,14.012,7410,-81.375,60,89.75,13.201,1822.72,518.182,67.834,6.071,1.196,0.168,9.594,14.012,0,0,0,19253,0.03,990.886,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 03:15:00 +0000",9.077,12.374,13.04,7425,-82.429,59.857,92.714,12.374,1760.643,499.076,63.953,3.48,0.891,0.069,9.077,13.04,0,0,0,19226.286,0.03,990.776,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 03:30:00 +0000",8.895,11.966,12.522,7440,-83.625,59.25,98.25,11.966,1684.261,480.801,59.52,4.289,0.851,0.024,8.895,12.522,0,0,0,19296,0.03,990.692,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 03:45:00 +0000",9.144,12.584,13.276,7455,-82,59.857,100,12.584,1747.489,496.764,63.734,4.986,1.084,0,9.144,13.276,0,0,0,19206.857,0.03,990.48,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 04:00:00 +0000",9.419,13.138,13.788,7470,-82.75,59.75,100,13.138,1787.826,511.588,66.462,5.68,1.078,0.032,9.419,13.788,0,0,0,19254,0.03,990.321,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 04:15:00 +0000",9.561,12.844,13.644,7485,-83,59.571,100,12.844,1834.451,519.469,66.114,4.237,1.263,0.039,9.561,13.644,0,0,0,19226.286,0.03,990.157,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 04:30:00 +0000",9.469,13.031,13.72,7500,-82.125,59.625,100,13.031,1815.012,515.074,68.178,4.668,1.182,0.022,9.469,13.72,0,0,0,19254,0.03,989.996,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 04:45:00 +0000",8.756,11.871,12.704,7515,-81.429,59.286,100,11.871,1685.797,480.07,59.213,5.004,1.259,0.061,8.756,12.704,0,0,0,19492.571,0.03,989.656,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 05:00:00 +0000",8.135,11.162,11.762,7530,-82.125,59.25,100,11.162,1576.675,450.262,55.092,4.219,0.901,0.079,8.135,11.762,0,0,0,19422,0.03,989.169,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 05:15:00 +0000",7.77,10.294,10.707,7545,-82.143,59.571,100,10.294,1483.656,428.931,50.071,3.457,0.739,0.07,7.77,10.707,0,0,0,19322.286,0.03,989.46,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 05:30:00 +0000",7.222,9.484,9.876,7560,-82.75,59.875,100,9.484,1425.686,402.522,45.264,2.166,0.704,0.059,7.222,9.876,0,0,0,19296,0.03,989.349,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 05:45:00 +0000",7.304,9.703,10.226,7575,-81.571,60,100,9.703,1429.707,405.38,45.694,3.416,0.78,0.136,7.304,10.226,0,0,0,19177.143,0.03,989.15,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 06:00:00 +0000",7.226,9.288,9.902,7590,-80.875,60.125,100,9.288,1409.755,398.11,44.26,3.226,1.004,0.058,7.226,9.902,0,0,0,19296,0.03,988.882,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 06:15:00 +0000",7.573,9.829,10.284,7605,-81.857,60.857,100,9.829,1481.163,417.663,46.267,2.876,0.679,0.071,7.573,10.284,0,0,0,19275.429,0.03,988.863,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 06:30:00 +0000",7.716,10.001,10.391,7620,-81.25,61,100,10.001,1493.476,427.06,45.719,2.559,0.55,0.098,7.716,10.391,0,0,0,19488,0.03,988.762,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 06:45:00 +0000",7.733,10.031,10.463,7635,-81.714,61,100,10.031,1505.634,426.77,47.584,2.167,0.693,0.034,7.733,10.463,0,0,0,19347.429,0.03,988.529,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 07:00:00 +0000",7.5,9.844,10.286,7650,-81.875,61,100,9.844,1493.912,419.266,45.294,2.896,0.585,0.029,7.5,10.286,0,0,0,19020,0.03,988.204,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 07:15:00 +0000",7.543,9.789,10.127,7665,-82.429,61.429,100,9.789,1470.604,417.041,46.46,2.404,0.56,0.037,7.543,10.127,0,0,0,19347.429,0.03,988.209,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 07:30:00 +0000",7.692,9.842,10.572,7680,-81.5,61,100,9.842,1479.334,422.022,46.929,3,1.128,0.071,7.692,10.572,0,0,0,19041,0.03,988.139,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 07:45:00 +0000",7.323,9.384,9.803,7695,-82.143,61.143,100,9.384,1424.187,405.33,40.87,2.897,0.593,0.111,7.323,9.803,0,0,0,19201.143,0.03,987.979,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 08:00:00 +0000",5.884,7.346,7.708,7710,-81.5,61.375,100,7.346,1176.785,333.1,32.338,1.932,0.639,0,5.884,7.708,0,0,0,19275,0.03,986.982,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 08:15:00 +0000",4.104,5.247,5.373,7725,-80.429,62,100,5.247,897.67,251.059,23.964,1.167,0.19,0,4.104,5.373,0,0,0,19518.857,0.03,987.48,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 08:30:00 +0000",3.614,4.596,4.734,7740,-81.25,62,100,4.596,799.421,223.644,20.011,1.282,0.21,0,3.614,4.734,0,0,0,19168,0.03,987.39,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 08:45:00 +0000",3.923,5.02,5.24,7755,-82.143,62.286,100,5.02,858.673,240.493,22.096,1.61,0.324,0.024,3.923,5.24,0,0,0,19250.286,0.03,987.147,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 09:00:00 +0000",4.004,5.039,5.328,7770,-82.25,63,100,5.039,860.642,240.764,23.728,1.432,0.469,0,4.004,5.328,0,0,0,19275,0.03,987.166,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 09:15:00 +0000",4.259,5.381,5.62,7785,-81.714,62.857,100,5.381,914.266,256.107,24.961,1.329,0.353,0.037,4.259,5.62,0,0,0,19371.429,0.03,987.129,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 09:30:00 +0000",4.076,5.292,5.601,7800,-82,62.625,100,5.292,886.048,248.679,23.879,1.309,0.475,0.059,4.076,5.601,0,0,0,19360,0.03,987.169,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 09:45:00 +0000",3.429,4.357,4.569,7815,-82.143,62.714,100,4.357,778.289,214.664,19.624,1.123,0.353,0,3.429,4.569,0,0,0,19201.143,0.03,987.183,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 10:00:00 +0000",3.036,3.835,3.99,7830,-83.375,63,100,3.835,715.91,198.332,17.961,0.671,0.286,0,3.036,3.99,0,0,0,19279,0.03,987.151,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 10:15:00 +0000",2.48,3.219,3.419,7845,-82.286,62.571,100,3.219,609.696,170.696,13.023,1.161,0.23,0,2.48,3.419,0,0,0,19129.143,0.03,987.291,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 10:30:00 +0000",1.524,2.054,2.229,7860,-81.75,62.125,100,2.054,438.696,122.295,11.394,0.82,0.294,0,1.524,2.229,0,0,0,19325,0.03,988.3,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 10:45:00 +0000",0.02,0.044,0.07,7875,-81.857,61.571,100,0.044,114.087,30.089,2,0.276,0.03,0,0.02,0.07,0,0,0,19348.571,0.03,988.84,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 11:00:00 +0000",0,0,0,7890,-81.125,61,100,0,88.864,23.604,1.465,0.029,0.029,0,0,0,0,0,0,19253,0.03,989.258,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 11:15:00 +0000",0,0,0,7905,-81.571,60,100,0,88.73,21.71,1.451,0.134,0.066,0,0,0,0,0,0,19153.143,0.03,989.717,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 11:30:00 +0000",0.011,0.015,0.039,7920,-81,59.75,100,0.015,126.382,31.638,1.615,0.099,0.076,0,0.011,0.039,0,0,0,19169,0.03,990.181,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 11:45:00 +0000",0.42,0.631,0.704,7935,-80.857,59,100,0.631,272.339,72.333,4.3,0.373,0.18,0,0.42,0.704,0,0,0,19299.429,0.03,990.581,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 12:00:00 +0000",1.058,1.325,1.352,7950,-81.875,59,100,1.325,369,99.632,5.621,0.412,0.081,0,1.055,1.352,0,0,0,19232,0.03,990.775,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 12:15:00 +0000",2.781,3.384,3.471,7965,-83.143,58.571,99.571,3.384,674.227,186.35,13.339,0.57,0.141,0,2.781,3.471,0,0,0,19084.571,0.03,991.361,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 12:30:00 +0000",3.125,3.678,3.708,7980,-81.5,58,96.625,3.678,723.33,200.154,14.029,0.528,0.05,0,3.125,3.708,0,0,0,19233,0.03,991.571,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 12:45:00 +0000",3.449,4.07,4.224,7995,-81.571,58,94.429,4.07,773.677,214.753,14.49,0.924,0.383,0,3.449,4.224,0,0,0,19299.429,0.03,991.804,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 13:00:00 +0000",3.634,4.328,4.456,8010,-82.125,58,91.375,4.328,825.859,224.916,17.919,0.649,0.188,0,3.634,4.456,0,0,0,19210,0.03,992.332,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 13:15:00 +0000",3.407,4.384,4.536,8025,-82.571,58.143,88.714,4.384,789.571,216.99,18.619,1.403,0.273,0.033,3.407,4.536,0,0,0,19417.143,0.03,992.787,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 13:30:00 +0000",3.852,4.739,4.831,8040,-82.375,58.5,87.25,4.739,849.605,235.539,18.038,0.799,0.136,0,3.852,4.831,0,0,0,19169,0.03,992.875,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 13:45:00 +0000",4.504,5.791,5.969,8055,-80.857,58.286,87.571,5.791,949.137,266.643,26.731,1.749,0.261,0,4.504,5.969,0,0,0,19444.571,0.03,993.199,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 14:00:00 +0000",4.229,5.954,6.466,8070,-81.75,57.75,88.5,5.954,899.296,256.451,33.869,2.615,0.854,0,4.229,6.466,0,0,0,19342,0.03,993.656,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 14:15:00 +0000",4.094,5.809,6.09,8085,-82.571,57,86.857,5.809,880.333,248.166,31.419,2.38,0.443,0,4.094,6.09,0,0,0,19227.429,0.03,994.197,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 14:30:00 +0000",4.13,5.709,5.98,8100,-81.875,56.25,88.375,5.709,857.979,245.64,33.196,1.921,0.456,0,4.13,5.98,0,0,0,19364,0.03,994.552,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 14:45:00 +0000",4.084,6.136,6.549,8115,-82.143,56,88.857,6.136,855.781,247.561,36.779,3.246,0.616,0.016,4.084,6.549,0,0,0,19202.286,0.03,994.666,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 15:00:00 +0000",3.95,5.906,6.249,8130,-82.5,56,88.5,5.906,831.476,240.258,35.17,2.57,0.639,0.018,3.95,6.249,0,0,0,19259,0.03,994.878,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 15:15:00 +0000",3.354,4.987,5.547,8145,-82.143,55,87.857,4.987,732.023,210.874,31.867,2.696,0.953,0,3.354,5.547,0,0,0,19323.429,0.03,995.167,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 15:30:00 +0000",3.524,5.122,5.409,8160,-82.75,54.875,88.25,5.122,775.911,221.195,28.834,2.218,0.49,0,3.524,5.409,0,0,0,19274,0.03,995.565,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 15:45:00 +0000",2.957,3.823,3.893,8175,-82.857,54,84.429,3.823,699.719,194.556,16.554,0.927,0.183,0,2.957,3.893,0,0,0,19324.571,0.03,995.96,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 16:00:00 +0000",3.282,4.291,4.424,8190,-83.75,54.5,81.125,4.291,733,206.786,21.351,1.258,0.245,0.03,3.282,4.424,0,0,0,19319,0.03,996.245,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 16:15:00 +0000",3.186,4.223,4.603,8205,-84.286,55,77.429,4.223,719.213,203.457,21.534,1.791,0.576,0.037,3.186,4.603,0,0,0,19104,0.03,996.421,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 16:30:00 +0000",3.231,4.646,4.882,8220,-83.625,54.5,77,4.646,740.33,208.082,23.848,2.266,0.438,0,3.231,4.882,0,0,0,19233,0.03,996.329,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 16:45:00 +0000",2.943,4.22,4.513,8235,-84.571,55.857,74.429,4.22,692.546,194.403,23.196,2.066,0.549,0,2.943,4.513,0,0,0,19474.286,0.03,996.531,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 17:00:00 +0000",3.076,4.136,4.484,8250,-84,56,73.875,4.136,684.962,196.119,22.474,1.542,0.548,0,3.076,4.484,0,0,0,19233,0.03,996.725,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 17:15:00 +0000",2.873,4.141,4.413,8265,-86.286,54.857,72.714,4.141,670.823,191.937,24.22,1.531,0.46,0.036,2.873,4.413,0,0,0,19177.143,0.03,996.959,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 17:30:00 +0000",4.222,6.381,6.828,8280,-84.625,55.375,71.875,6.381,898.475,256.051,38.175,3.119,0.685,0,4.222,6.828,0,0,0,19446,0.03,996.925,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 17:45:00 +0000",5.757,8.85,9.549,8295,-82,56.571,65.857,8.85,1167.223,334.619,55.33,4.656,1.09,0.023,5.757,9.549,0,0,0,19154.286,0.03,996.743,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 18:00:00 +0000",6.352,9.262,10.059,8310,-82.375,57.625,63.25,9.262,1251.29,360.755,52.578,4.846,1.222,0,6.352,10.059,0,0,0,19274,0.03,996.649,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 18:15:00 +0000",6.26,9.233,9.827,8325,-83.143,57.714,61.714,9.233,1237.071,356.801,55.853,4.001,0.859,0.031,6.26,9.827,0,0,0,19250.286,0.03,996.547,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 18:30:00 +0000",6.848,9.744,10.402,8340,-83.125,57.75,62.75,9.744,1320.596,382.029,56.992,4.311,1.065,0.024,6.848,10.402,0,0,0,19169,0.03,996.34,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 18:45:00 +0000",7.119,10.191,10.901,8355,-85.143,58.571,61.143,10.191,1384.866,400.757,58.801,3.973,0.994,0,7.119,10.901,0,0,0,19177.143,0.03,996.44,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 19:00:00 +0000",7.445,10.614,11.421,8370,-84.25,60.25,56.625,10.614,1427.384,412.095,60.08,5.041,1.142,0.031,7.445,11.421,0,0,0,19168,0.03,996.621,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 19:15:00 +0000",8.159,11.581,12.093,8385,-85,59.714,55,11.581,1558.014,447.519,64.573,3.554,0.761,0.031,8.159,12.093,0,0,0,19323.429,0.03,996.673,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 19:30:00 +0000",8.898,12.779,13.435,8400,-85.5,58.75,57.375,12.779,1669.345,483.189,70.181,5.352,0.991,0.084,8.898,13.435,0,0,0,19254,0.03,996.722,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 19:45:00 +0000",8.256,11.939,12.724,8415,-84.857,57.857,58.571,11.939,1585.806,455.996,68.964,5.723,1.267,0.051,8.256,12.724,0,0,0,19323.429,0.03,996.849,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
"2020-03-10 20:00:00 +0000",8.034,11.462,12.032,8430,-85.25,58,59.25,11.462,1523.732,441.239,64.426,4.742,0.921,0.044,8.034,12.032,0,0,0,19169,0.03,997.001,NA,0,0,0,0,0,0,0,0,0,27671,"Center for Inquiry at School 84",39.85733,-86.150309,"outside","PMS5003+PMS5003+BME280"
