"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-03-25 22:45:00 +0000",0.866,1.137,1.287,21482,-56.571,89,17,1.137,354.967,93.619,7.726,0.49,0.214,0.03,0.866,1.287,NA,NA,NA,19432,0.03,990.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-25 23:00:00 +0000",0.918,1.195,1.385,21497,-55.75,89,17,1.195,360.509,96.839,8.028,0.498,0.266,0.028,0.918,1.385,NA,NA,NA,19706,0.03,990.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-25 23:15:00 +0000",0.701,1.119,1.209,21512,-59.143,89,17,1.119,356.989,95.72,8.931,0.471,0.093,0.03,0.701,1.209,NA,NA,NA,19627.429,0.03,990.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-25 23:30:00 +0000",0.909,1.261,1.424,21527,-57.5,89,17,1.261,367.144,97.362,9.228,0.705,0.199,0.028,0.909,1.424,NA,NA,NA,19664,0.03,990.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-25 23:45:00 +0000",155.716,265.597,317.914,21542,-56.429,89,17,177.304,27522.724,8014.221,1791.26,199.774,71.716,6.094,103.794,212.829,NA,NA,NA,19699.429,0.03,990.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 00:00:00 +0000",190.87,320.56,378.398,21557,-57.75,89,18.375,213.012,33561.994,9761.41,2117.231,227.806,80.281,6.412,126.58,251.579,NA,NA,NA,19685,0.03,989.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 00:15:00 +0000",145.331,233.136,266.286,21572,-58.143,89,19,154.664,25745.023,7397.141,1448.414,144.943,45.319,3.294,96.147,176.734,NA,NA,NA,19700.571,0.03,989.829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 00:30:00 +0000",114.565,178.252,199.986,21587,-55.875,88.125,19,118.089,20455.484,5830.261,1061.869,97.896,29.42,2.214,75.629,132.559,NA,NA,NA,19536,0.03,989.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 00:45:00 +0000",89.881,138.234,151.849,21602,-56.857,88,19,91.423,16236.343,4595.794,790.927,72.643,17.649,1.384,59.204,100.521,NA,NA,NA,19554.286,0.03,989.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 01:00:00 +0000",71.432,108.559,117.831,21617,-57.5,88,18.125,71.641,12984.924,3652.81,605.809,55.206,12.101,0.74,46.934,79.824,NA,NA,NA,19685,0.03,989.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 01:15:00 +0000",56.161,84.507,90.554,21632,-57.714,88,18,55.874,10338.883,2892.071,459.296,41.507,7.599,0.486,36.893,68.736,NA,NA,NA,19457.143,0.03,989.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 01:30:00 +0000",44.849,67.155,72.219,21647,-58.375,89,18,48.224,8300.552,2319.792,361.272,34.159,6.385,0.508,31.948,60.37,NA,NA,NA,19863,0.03,989.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 01:45:00 +0000",35.527,52.634,55.704,21662,-58,89,18,42.316,6689.471,1857.6,280.434,22.306,4.2,0.209,28.059,51.283,NA,NA,NA,19602.286,0.03,989.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 02:00:00 +0000",28.699,41.896,44.086,21677,-58.875,89,17.625,36.741,5426.354,1503.191,218.434,17.555,2.629,0.128,24.731,43.342,NA,NA,NA,19536,0.03,989.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 02:15:00 +0000",22.809,32.874,34.529,21692,-60.286,89,17,31.383,4367.597,1202.68,170.007,12.886,2.233,0.136,21.421,34.529,NA,NA,NA,19676.571,0.03,988.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 02:30:00 +0000",18.98,26.536,27.872,21707,-59.625,89,17,26.465,3600.431,994.495,135.025,8.281,1.708,0.224,18.83,27.872,NA,NA,NA,19607,0.03,988.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 02:45:00 +0000",14.994,21.531,22.699,21722,-58.286,89,17,21.531,2972.73,815.381,112.71,7.66,1.577,0.164,14.994,22.699,NA,NA,NA,19554.286,0.03,988.579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 03:00:00 +0000",12.582,17.816,18.506,21737,-58.625,89,17,17.816,2514.919,688.97,92.138,5.592,0.902,0.049,12.582,18.506,NA,NA,NA,19493,0.03,988.411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 03:15:00 +0000",9.817,13.34,13.741,21752,-56.286,89,17,13.34,2036.939,556.439,67.721,3.089,0.484,0.031,9.817,13.741,NA,NA,NA,19725.714,0.03,988.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 03:30:00 +0000",8.17,11.106,11.636,21767,-59.875,89,17,11.106,1673.936,462.358,58.005,2.754,0.604,0.052,8.17,11.636,NA,NA,NA,19770,0.03,988.341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 03:45:00 +0000",6.796,9.14,9.323,21782,-59.143,89,17,9.14,1409.186,385.42,46.144,1.793,0.263,0,6.796,9.323,NA,NA,NA,19554.286,0.03,987.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 04:00:00 +0000",5.678,7.768,8.094,21797,-59.375,89,17,7.775,1219.889,334.691,40.285,1.701,0.454,0.054,5.684,8.101,NA,NA,NA,19493,0.03,987.955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 04:15:00 +0000",4.526,6.053,6.206,21812,-58.571,89,17.857,6.053,1020.406,275.931,30.611,1.136,0.176,0,4.526,6.206,NA,NA,NA,19700.571,0.03,988.129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 04:30:00 +0000",3.665,5.139,5.44,21827,-58.75,89,18,5.139,869.184,238.439,28.082,1.308,0.381,0.026,3.665,5.44,NA,NA,NA,19600,0.03,988.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 04:45:00 +0000",3.309,5.056,5.691,21842,-60.429,89,18,5.056,852.44,233.256,30.251,2.521,0.847,0.153,3.309,5.691,NA,NA,NA,19505.143,0.03,988.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 05:00:00 +0000",3.412,5.004,5.611,21857,-61.875,89,18,5.004,810.702,222.48,28.689,2.271,0.869,0.132,3.412,5.611,NA,NA,NA,19493,0.03,989.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 05:15:00 +0000",2.764,4.104,4.587,21872,-61.857,89,17.857,4.104,728.524,199.554,25.897,1.663,0.644,0.091,2.764,4.587,NA,NA,NA,19652.571,0.03,989.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 05:30:00 +0000",2.728,4.03,4.492,21887,-62.875,89,17,4.03,686.966,188.934,25.156,1.868,0.642,0.052,2.728,4.492,NA,NA,NA,19706,0.03,989.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 05:45:00 +0000",2.531,4.039,4.97,21902,-64.286,89.714,17.571,4.039,656.039,181.629,27.109,3.18,1.347,0.214,2.531,4.97,NA,NA,NA,19675.429,0.03,989.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 06:00:00 +0000",2.296,3.708,4.344,21917,-60.25,90,17.125,3.708,630.931,174.565,24.282,2.109,0.89,0.135,2.296,4.344,NA,NA,NA,19791,0.03,988.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 06:15:00 +0000",2.077,3.333,4.026,21932,-61.571,90,17,3.333,566.866,156.926,22.436,2.409,0.943,0.121,2.077,4.026,NA,NA,NA,19627.429,0.03,988.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 06:30:00 +0000",2.184,3.362,3.866,21947,-61.75,89.375,17,3.362,577.832,157.65,22.314,1.661,0.749,0.109,2.184,3.866,NA,NA,NA,19728,0.03,988.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 06:45:00 +0000",1.984,3.249,3.901,21962,-60.857,89,17,3.249,550.153,152.596,23.834,1.714,0.831,0.126,1.984,3.901,NA,NA,NA,19554.286,0.03,988.746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 07:00:00 +0000",2.016,3.378,4.232,21977,-61.5,89,17,3.378,573.335,159.024,24.894,2.79,1.208,0.131,2.016,4.232,NA,NA,NA,19877,0.03,988.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 07:15:00 +0000",1.976,3.416,4.127,21992,-60.857,89,17,3.416,562.227,156.537,25.939,2.279,1.04,0.094,1.976,4.127,NA,NA,NA,19457.143,0.03,988.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 07:30:00 +0000",1.924,3.292,3.954,22007,-59.875,89,17,3.292,534.496,148.451,23.566,2.691,0.88,0.079,1.924,3.954,NA,NA,NA,19685,0.03,988.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 07:45:00 +0000",1.946,3.469,3.943,22022,-60.714,89,17,3.469,558.784,152.627,26.391,2.249,0.617,0,1.946,3.943,NA,NA,NA,19675.429,0.03,988.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 08:00:00 +0000",1.639,2.916,3.634,22037,-59.5,89,17,2.916,518.799,141.758,21.894,2.381,0.965,0.054,1.639,3.634,NA,NA,NA,19536,0.03,988.281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 08:15:00 +0000",1.789,2.849,3.42,22052,-60.143,89,17,2.849,524.891,144.927,20.083,1.699,0.92,0.063,1.789,3.42,NA,NA,NA,19603.429,0.03,988.337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 08:30:00 +0000",1.566,2.532,2.76,22067,-58.75,88.875,17,2.532,482.38,131.111,16.925,1.092,0.294,0.055,1.566,2.76,NA,NA,NA,19557,0.03,988.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 08:45:00 +0000",1.354,2.216,2.579,22082,-59.571,88,17,2.216,454.929,124.71,14.66,1.32,0.426,0.121,1.354,2.579,NA,NA,NA,19748.571,0.03,988.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 09:00:00 +0000",1.332,2.17,2.454,22097,-59.25,88,17,2.17,438.516,120.63,15.2,1.178,0.345,0,1.332,2.454,NA,NA,NA,19557,0.03,988.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 09:15:00 +0000",1.32,2.04,2.196,22112,-59.714,88,17,2.04,443.526,120.837,13.204,0.757,0.23,0.016,1.32,2.196,NA,NA,NA,19627.429,0.03,987.877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 09:30:00 +0000",1.172,1.809,2.08,22127,-58.5,88,17,1.809,443.52,120.952,12.809,0.786,0.201,0.041,1.172,2.08,NA,NA,NA,19663,0.03,987.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 09:45:00 +0000",0.929,1.571,1.744,22142,-60.857,88,17,1.571,409.317,112.604,12.556,0.519,0.246,0.123,0.929,1.744,NA,NA,NA,19651.429,0.03,987.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 10:00:00 +0000",1.186,1.891,1.996,22157,-59.75,88,17,1.891,414.368,113.366,11.141,0.814,0.134,0.052,1.186,1.996,NA,NA,NA,19586,0.03,988.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 10:15:00 +0000",1.099,1.803,1.913,22172,-59.571,88,17,1.803,404.47,110.729,11.789,0.636,0.216,0,1.099,1.913,NA,NA,NA,19530.286,0.03,988.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 10:30:00 +0000",1.229,2.011,2.046,22187,-59.875,88,17,2.011,428.895,116.19,13.101,0.618,0.028,0,1.229,2.046,NA,NA,NA,19578,0.03,989.269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 10:45:00 +0000",1.136,1.797,1.929,22202,-57.714,88,17,1.797,398.949,108.056,12.583,0.766,0.184,0.03,1.136,1.929,NA,NA,NA,19797.714,0.03,989.687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 11:00:00 +0000",1.178,1.81,1.906,22217,-60.75,88,17,1.81,412.784,111.711,11.71,0.542,0.164,0,1.178,1.906,NA,NA,NA,19685,0.03,989.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 11:15:00 +0000",1.01,1.773,1.96,22232,-59.143,88,17,1.773,427.299,117.004,13.249,0.82,0.213,0,1.01,1.96,NA,NA,NA,19554.286,0.03,989.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 11:30:00 +0000",1.079,1.724,1.83,22247,-58.625,88,17,1.724,407.585,111.048,12.124,0.4,0.16,0.054,1.079,1.83,NA,NA,NA,19557,0.03,989.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 11:45:00 +0000",1.109,1.746,1.831,22262,-60.714,88,17,1.746,397.744,109.184,10.543,0.601,0.091,0,1.109,1.831,NA,NA,NA,19651.429,0.03,989.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 12:00:00 +0000",1.106,1.728,1.816,22277,-60.375,88,17,1.728,396.27,107.19,10.922,0.614,0.098,0.028,1.106,1.816,NA,NA,NA,19557,0.03,988.949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 12:15:00 +0000",0.813,1.283,1.339,22292,-59,88,17,1.283,397.279,108.437,10.2,0.409,0.04,0.03,0.813,1.339,NA,NA,NA,19627.429,0.03,989.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 12:30:00 +0000",1.04,1.704,1.799,22307,-60.375,88,17,1.704,390.504,106.701,11.535,0.534,0.189,0.028,1.04,1.799,NA,NA,NA,19728,0.03,989.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 12:45:00 +0000",1.07,1.83,1.947,22322,-60.714,88,17,1.83,409.213,112.946,12.227,0.797,0.123,0,1.07,1.947,NA,NA,NA,19505.143,0.03,989.951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 13:00:00 +0000",1.106,1.651,1.788,22337,-60.25,88,17,1.651,403.854,110.618,10.531,0.454,0.211,0,1.106,1.788,NA,NA,NA,19600,0.03,989.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 13:15:00 +0000",1.329,1.974,2.126,22352,-59.714,88,17,1.974,427.697,116.557,12.246,0.611,0.246,0,1.329,2.126,NA,NA,NA,19530.286,0.03,990.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 13:30:00 +0000",1.499,2.156,2.28,22367,-57,88,17,2.156,460.321,123.862,13.02,0.696,0.239,0,1.499,2.28,NA,NA,NA,19642,0.03,990.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 13:45:00 +0000",1.203,1.924,1.996,22382,-58.571,88,17,1.924,429.666,117.593,11.274,0.427,0.121,0,1.203,1.996,NA,NA,NA,19554.286,0.03,990.577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 14:00:00 +0000",1.33,1.928,2.061,22397,-58.875,88,17,1.928,443.4,121.374,11.889,0.561,0.188,0,1.33,2.061,NA,NA,NA,19493,0.03,990.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 14:15:00 +0000",1.251,2.029,2.139,22412,-61.143,88,17,2.029,460.746,125.694,14.404,0.814,0.123,0,1.251,2.139,NA,NA,NA,19554.286,0.03,991.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 14:30:00 +0000",1.101,1.814,2.009,22427,-58.625,88,17,1.814,431.57,116.654,12.104,1.019,0.18,0,1.101,2.009,NA,NA,NA,19536,0.03,991.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 14:45:00 +0000",1.083,1.873,1.943,22442,-59,88,17,1.873,420.556,113.626,13.793,0.659,0.073,0,1.083,1.943,NA,NA,NA,19578.286,0.03,990.799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 15:00:00 +0000",1.312,2,2.201,22457,-59.625,88,17,2,436.721,118.362,12.931,0.672,0.241,0.052,1.312,2.201,NA,NA,NA,19749,0.03,990.879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 15:15:00 +0000",1.193,1.914,2.046,22472,-59.429,88,17,1.914,427.353,114.687,13.58,0.734,0.121,0,1.193,2.046,NA,NA,NA,19700.571,0.03,990.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 15:30:00 +0000",1.119,1.785,1.901,22487,-57.875,88,17,1.785,406.218,111.29,11.975,0.532,0.135,0.026,1.119,1.901,NA,NA,NA,19706,0.03,991.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 15:45:00 +0000",1.136,1.716,1.926,22502,-58.429,88,17,1.716,403.221,110.096,12.373,0.749,0.246,0.031,1.136,1.926,NA,NA,NA,19505.143,0.03,991.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 16:00:00 +0000",1.065,1.652,1.744,22517,-59.875,88,17,1.652,391.345,106.308,9.84,0.534,0.134,0,1.065,1.744,NA,NA,NA,19536,0.03,990.945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 16:15:00 +0000",1.157,1.709,1.913,22532,-58.286,88,17,1.709,402.704,109.759,11.807,0.751,0.186,0.03,1.157,1.913,NA,NA,NA,19506.286,0.03,990.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 16:30:00 +0000",1.105,1.751,1.955,22547,-59,88,17,1.751,398.709,106.574,13.25,0.912,0.24,0.055,1.105,1.955,NA,NA,NA,19685,0.03,990.671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 16:45:00 +0000",0.774,1.457,1.601,22562,-59.714,88,17,1.457,368.041,98.949,12.213,0.719,0.213,0,0.774,1.601,NA,NA,NA,19627.429,0.03,990.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 17:00:00 +0000",0.862,1.414,1.609,22577,-61.625,88,17,1.414,357.825,97.942,10.434,0.764,0.32,0.055,0.862,1.609,NA,NA,NA,19898,0.03,990.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 17:15:00 +0000",0.793,1.219,1.28,22592,-59.429,88,17,1.219,342.321,91.673,10.649,0.52,0.063,0,0.793,1.28,NA,NA,NA,19603.429,0.03,990.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 17:30:00 +0000",0.552,0.961,1.09,22607,-59,88,17,0.961,297.07,80.551,8.984,0.67,0.189,0.026,0.552,1.09,NA,NA,NA,19685,0.03,991.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
"2020-03-26 17:45:00 +0000",0.334,0.553,0.613,22622,-59.286,88,17,0.553,268.051,71.969,7.047,0.334,0.091,0,0.334,0.613,NA,NA,NA,19505.143,0.03,991.111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45359,"Beke-Sato Office",41.993644,-87.693041,"inside","PMS5003+PMS5003+BME280"
