"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2020-04-11 00:30:00 +0000",7.051,9.801,10.092,46459,-78.625,60,22.25,9.801,1155.202,341.421,53.841,2.331,0.504,0.208,7.051,10.092,6.031,8.405,8.684,19095,0.02,990.81,NA,8.405,1089.611,327.984,46.995,2.898,0.4,0.199,6.031,8.684,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 00:45:00 +0000",8.771,11.433,11.997,46474,-78,60,23.286,11.433,1369.85,402.574,61.34,2.573,0.724,0.289,8.771,11.997,6.979,9.553,10.341,19180.571,0.02,990.776,NA,9.553,1248.091,371.58,56.564,3.277,1.091,0.577,6.979,10.341,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 01:00:00 +0000",9.671,12.989,13.689,46489,-78,60,24.875,12.989,1539.726,453.164,65.301,2.988,0.765,0.385,9.671,13.689,8.058,11.029,11.975,19137,0.02,990.811,NA,11.029,1427.244,427.085,64.842,3.855,1.132,0.562,8.058,11.975,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 01:15:00 +0000",10.167,14.176,14.82,46504,-78.286,60,26.143,14.176,1624.07,477.32,69.829,2.956,0.853,0.319,10.167,14.82,8.624,11.747,12.463,19229.714,0.02,990.87,NA,11.747,1520.806,454.374,67.143,3.87,0.957,0.181,8.624,12.463,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 01:30:00 +0000",33.288,47.009,49.222,46519,-79.25,59.125,28.375,39.15,4755.582,1402.675,235.166,11.612,2.855,0.965,27.154,45.615,27.378,39.182,41.935,18925,0.02,990.988,NA,33.449,4339.248,1304.845,220.714,13.786,3.524,1.122,22.838,39.591,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 01:45:00 +0000",40.09,55.613,57.971,46534,-78.857,58.714,29.143,46.6,5720.546,1681.991,264.096,12.4,3.17,0.83,32.309,55.454,33.551,47.134,49.763,19156.571,0.02,991.103,NA,40.343,5252.403,1572.13,249.573,14.624,3.344,1.133,27.491,48.404,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 02:00:00 +0000",33.504,45.852,48.106,46549,-79.75,58.125,29.875,39.16,4805.404,1405.468,216.945,10.455,2.791,0.908,27.774,45.071,27.804,39.181,41.656,19117,0.02,991.151,NA,34.089,4411.861,1318.886,210.045,12.772,3.161,1.034,23.68,39.475,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 02:15:00 +0000",21.919,28.839,30.047,46564,-78.286,57.714,32,28.833,3190.884,933.806,127.314,5.797,1.42,0.449,21.661,30.047,18.283,24.66,26.167,19180.571,0.02,991.16,NA,24.66,2943.706,871.336,123.667,7.447,1.861,0.824,18.283,26.167,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 02:30:00 +0000",25.136,34.638,36.384,46579,-78.75,57,33.375,33.929,3614.798,1059.476,160.53,8.109,2.1,0.926,24.18,36.381,20.285,28.251,30.239,18946,0.02,991.054,NA,27.998,3240.614,965.121,146.186,8.521,2.529,1.012,19.859,30.239,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 02:45:00 +0000",29.45,40.399,42.149,46594,-78,56.286,34.571,38.259,4172.486,1224.316,188.71,8.631,2.11,0.759,26.797,42.149,24.13,33.316,35.839,19010.286,0.02,991.069,NA,32.354,3752.179,1124.411,168.109,10.816,3.05,1.109,22.807,35.839,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 03:00:00 +0000",24.732,33.141,34.655,46609,-79.5,56,36,33.045,3511.261,1025.976,148.045,6.441,1.91,0.875,24.079,34.655,19.94,28.001,29.861,19053,0.02,991.15,NA,27.992,3197.774,952.189,140.936,9.334,2.28,0.839,19.839,29.861,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 03:15:00 +0000",21.917,29.63,30.873,46624,-78.286,56,37.857,29.63,3150.636,922.381,135.974,5.474,1.437,0.533,21.856,30.873,17.897,25.337,26.747,19132.571,0.02,991.217,NA,25.337,2862.744,854.089,127.129,8.319,1.941,0.564,17.897,26.747,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 03:30:00 +0000",18.714,25.27,26.65,46639,-79.25,56,34,25.27,2743.042,802.77,120.176,4.715,1.532,0.724,18.714,26.65,15.641,21.655,23.222,19117,0.02,991.178,NA,21.655,2511.548,748.111,112.845,6.819,1.936,0.735,15.641,23.222,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 03:45:00 +0000",18.077,24.576,25.681,46654,-78.429,56.571,32.571,24.576,2637.381,773.791,116.249,5.44,1.404,0.526,18.077,25.681,15.006,20.466,21.783,19059.429,0.02,991.2,NA,20.466,2396.451,713.717,105.914,6.234,1.507,0.421,15.006,21.783,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 04:00:00 +0000",17.298,23.378,24.516,46669,-80.25,56.625,31.75,23.378,2519.325,739.188,111.818,4.648,1.379,0.554,17.298,24.516,14.822,20.286,21.899,19181,0.02,991.16,NA,20.286,2365.618,707.435,107.18,6.579,1.945,0.681,14.822,21.899,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 04:15:00 +0000",15.825,23.097,24.277,46683.667,-79.5,56,29.833,23.097,2355.633,692.491,116.507,5.519,1.604,0.567,15.729,24.187,13.734,19.23,20.653,19155.429,0.02,991.091,NA,19.23,2177.857,654.11,106.857,6.631,1.601,0.499,13.734,20.653,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 04:30:00 +0000",14.281,20.321,21.402,46699,-78.375,56,29.5,20.321,2138.01,625.418,103.736,4.216,1.199,0.546,14.281,21.402,12.235,16.892,18.229,19244,0.02,991.04,NA,16.892,1952.076,581.37,95.748,5.171,1.795,0.636,12.235,18.229,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 04:45:00 +0000",13.823,19.333,20.3,46714,-78.143,56,29.571,19.333,2057.217,603.837,97.706,4.463,1.214,0.461,13.823,20.3,11.886,16.63,17.839,19105.143,0.02,991.024,NA,16.63,1898.851,566.386,92.84,6.299,1.65,0.494,11.886,17.839,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 05:00:00 +0000",14.048,19.611,20.652,46729,-78.5,56,31.375,19.611,2055.23,606.948,97.961,4.74,1.186,0.441,14.048,20.652,11.712,16.332,17.674,19200,0.02,991.205,NA,16.332,1878.786,562.479,89.89,5.75,1.794,0.704,11.712,17.674,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 05:15:00 +0000",12.469,17.48,18.01,46744,-78.429,55,31,17.48,1851.553,543.047,88.449,3.48,0.693,0.296,12.469,18.01,10.439,14.567,15.361,19058.286,0.02,991.171,NA,14.567,1682.66,503.334,79.753,4.554,0.99,0.464,10.439,15.361,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 05:30:00 +0000",11.966,16.812,17.975,46759,-77.5,55,31,16.812,1773.755,521.369,87.205,4.118,1.354,0.644,11.966,17.975,10.01,14.338,15.535,19138,0.02,991.394,NA,14.338,1622.859,488.132,80.815,5.275,1.666,0.701,10.01,15.535,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 05:45:00 +0000",12.571,17.637,18.543,46774,-77.429,55,31.857,17.637,1843.13,544.397,90.286,4.114,1.129,0.427,12.571,18.543,10.506,14.634,15.381,19010.286,0.02,991.541,NA,14.634,1672.546,500.77,81.793,4.559,1.017,0.501,10.506,15.381,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 06:00:00 +0000",12.931,17.985,18.668,46789,-78.375,54.75,33.625,17.985,1885.378,555.852,91.831,3.104,0.775,0.414,12.931,18.668,10.556,14.78,16.014,19074,0.02,991.701,NA,14.78,1686.195,504.35,84.172,4.759,1.399,0.422,10.556,16.014,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 06:15:00 +0000",14.484,20.847,21.989,46804,-77.714,54.286,35,20.847,2105.521,621.119,107.954,5.007,1.311,0.661,14.484,21.989,12.276,17.729,19.414,18962.286,0.02,991.606,NA,17.729,1952.267,586.356,100.236,6.527,1.843,0.691,12.276,19.414,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 06:30:00 +0000",16.361,23.624,25.305,46819,-78.25,54.375,35.125,23.624,2352.769,691.796,117.869,6.53,1.976,0.82,16.361,25.305,13.358,19.739,21.318,19010,0.02,991.599,NA,19.739,2115.225,636.121,111.378,7.548,2.02,0.761,13.358,21.318,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 06:45:00 +0000",13.85,19.861,20.847,46834,-79.571,55,33.571,19.861,2015.086,596.584,101.07,4.713,1.28,0.377,13.85,20.847,11.483,16.269,17.71,18985.143,0.02,991.539,NA,16.269,1807.969,542.64,93.276,6.46,1.726,0.779,11.483,17.71,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 07:00:00 +0000",12.551,18.076,18.918,46849,-79.75,55,33.375,18.076,1833.531,544.086,93.585,4.602,1.039,0.295,12.551,18.918,10.431,14.769,16.241,19053,0.02,991.501,NA,14.769,1668.88,497.754,86.552,5.546,1.904,0.779,10.431,16.241,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 07:15:00 +0000",13.091,19.479,20.323,46864,-79,55,34.571,19.479,1925.091,570.299,104.797,5.337,1.14,0.35,13.091,20.323,10.981,15.86,17.157,19205.714,0.02,991.521,NA,15.86,1745.234,522.736,92.91,6.506,1.59,0.709,10.981,17.157,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 07:30:00 +0000",12.994,18.622,19.542,46879,-77.875,55,34.625,18.622,1907.555,564.604,95.742,4.431,1.171,0.436,12.994,19.542,11.03,15.85,17.26,19181,0.02,991.464,NA,15.85,1765.041,526.718,93.506,6.774,1.608,0.755,11.03,17.26,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 07:45:00 +0000",13.079,18.833,20.063,46894,-79.286,55,34.857,18.833,1911.303,565.197,96.994,5.356,1.466,0.557,13.079,20.063,11.177,16.207,17.503,18937.143,0.02,991.483,NA,16.207,1773.261,531.33,95.367,6.236,1.459,0.483,11.177,17.503,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 08:00:00 +0000",12.885,18.608,19.609,46909,-79.875,55,34.375,18.608,1891.418,564.071,93.808,4.182,1.202,0.404,12.885,19.609,11.108,15.738,17.39,19138,0.02,991.471,NA,15.738,1763.654,527.882,91.102,5.885,2.126,0.704,11.108,17.39,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 08:15:00 +0000",11.94,16.886,17.54,46924,-78.857,55,34.429,16.886,1752.011,517.911,86.149,3.776,0.74,0.266,11.94,17.54,10.077,14.41,16.109,18889.143,0.02,991.447,NA,14.41,1624.887,488.07,81.323,5.827,2.076,1.223,10.077,16.109,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 08:30:00 +0000",11.818,16.704,17.58,46939,-78.25,55.5,34.375,16.704,1734.359,512.344,85.229,4.068,1.114,0.432,11.818,17.58,9.141,13.596,14.69,19053,0.02,991.361,NA,13.596,1542.426,461.284,79.66,4.52,1.519,0.64,9.141,14.69,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 08:45:00 +0000",11.891,16.833,17.817,46954,-78.857,55.429,34,16.833,1737.23,514.39,86.996,4.027,1.153,0.711,11.891,17.817,8.97,13.673,14.704,19156.571,0.02,991.221,NA,13.673,1532.326,460.843,81.21,4.717,1.21,0.603,8.97,14.704,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 09:00:00 +0000",11.794,16.662,17.685,46969,-78.5,55.375,35.625,16.662,1742.63,518.294,85.65,3.698,1.156,0.588,11.794,17.685,9.812,14.224,15.378,19117,0.02,991.265,NA,14.224,1604.55,482.584,83.702,5.066,1.452,0.509,9.812,15.378,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 09:15:00 +0000",14.803,21.766,23.119,46984,-79.286,55.571,37.143,21.766,2212.253,648.991,112.521,5.671,1.567,0.839,14.803,23.119,12.703,17.947,19.591,18938.286,0.02,991.284,NA,17.947,2031.086,607.569,99.624,6.746,1.781,0.694,12.703,19.591,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 09:30:00 +0000",13.429,19.288,20.411,46999,-78.875,56,36,19.288,1985.942,585.189,100.988,4.596,1.421,0.518,13.429,20.411,11.63,16.706,18.219,19245,0.02,991.262,NA,16.706,1867.246,560.06,96.874,6.356,1.782,0.501,11.63,18.219,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 09:45:00 +0000",12.08,17.167,18.354,47014,-79,55.571,37,17.167,1777.611,526.577,92.131,3.989,1.449,0.537,12.08,18.354,9.967,14.683,15.6,19131.429,0.02,991.306,NA,14.683,1640.303,494.07,85.143,5.133,1.16,0.413,9.967,15.6,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 10:00:00 +0000",10.871,15.518,16.285,47029,-79,55.5,36.375,15.518,1600.892,475.895,80.892,4.039,0.926,0.405,10.871,16.285,8.55,13.196,14.2,19031,0.02,991.435,NA,13.196,1475.51,444.379,76.062,4.682,1.279,0.38,8.55,14.2,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 10:15:00 +0000",11.034,16.076,17.024,47044,-77.429,55.714,36.714,16.076,1658.14,490.099,87.797,3.969,0.977,0.62,11.034,17.024,8.389,12.981,13.966,19108.571,0.02,991.481,NA,12.981,1460.133,438.469,73.696,4.973,1.326,0.571,8.389,13.966,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 10:30:00 +0000",11.036,15.725,16.58,47059,-78.375,55.25,33.25,15.725,1662.216,490.461,84.394,3.148,0.941,0.461,11.036,16.58,9.115,13.581,14.424,19265,0.02,991.384,NA,13.581,1507.236,452.721,79.298,4.605,1.074,0.488,9.115,14.424,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 10:45:00 +0000",11.473,16.379,17.407,47074,-77.143,55,32,16.379,1684.133,501.444,86.437,4.416,1.113,0.429,11.473,17.407,9.14,13.273,14.346,19180.571,0.02,991.523,NA,13.273,1508.437,449.766,74.634,4.754,1.317,0.533,9.14,14.346,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 11:00:00 +0000",11.656,16.275,17.246,47089,-79.5,54.875,33,16.275,1681.268,497.054,83.435,3.649,1.135,0.554,11.656,17.246,9.501,13.21,14.31,18946,0.02,991.59,NA,13.21,1511.099,453.399,77.235,4.362,1.45,0.502,9.501,14.31,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 11:15:00 +0000",11.511,16.36,17.224,47104,-77.286,55,33,16.36,1680.509,496.029,86.077,4.13,0.967,0.403,11.511,17.224,9.161,13.507,14.423,18865.143,0.02,991.706,NA,13.507,1521.929,453.971,76.62,4.904,1.219,0.431,9.161,14.423,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 11:30:00 +0000",11.724,16.29,17.16,47119,-77.875,55.125,32.5,16.29,1711.324,507.18,84.634,3.839,0.958,0.488,11.724,17.16,9.511,13.88,14.835,19138,0.02,991.875,NA,13.88,1550.609,465.212,77.004,4.906,1.315,0.522,9.511,14.835,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 11:45:00 +0000",11.48,16.603,17.546,47134,-79.143,56,32,16.603,1729.986,511.491,88.504,4.197,1.079,0.436,11.48,17.546,9.469,14.307,15.119,19156.571,0.02,992.067,NA,14.307,1583.52,476.206,82.696,5.294,1.076,0.519,9.469,15.119,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 12:00:00 +0000",11.835,16.67,17.515,47149,-78.5,56,32,16.67,1739.566,515.038,89.828,4.021,0.936,0.386,11.835,17.515,9.481,14.092,15.086,19179,0.02,992.224,NA,14.092,1598.382,479.666,80.672,4.88,1.394,0.545,9.481,15.086,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 12:15:00 +0000",11.846,16.821,17.79,47164,-78.571,56.857,31.857,16.821,1753.111,521.06,91.034,3.78,1.104,0.523,11.846,17.79,9.14,13.98,14.839,19132.571,0.02,992.409,NA,13.98,1576.886,474.756,77.576,4.9,1.321,0.323,9.14,14.839,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 12:30:00 +0000",11.804,16.728,17.898,47179,-79.375,57,31,16.728,1775.115,524.265,88.275,3.709,1.38,0.591,11.804,17.898,9.394,14.335,15.308,18989,0.02,992.369,NA,14.335,1623.085,487.915,80.78,4.882,1.294,0.472,9.394,15.308,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 12:45:00 +0000",12.007,16.514,17.42,47194,-80,56.143,31,16.514,1775.87,524.137,84.937,3.5,1.127,0.389,12.007,17.42,10.127,14.549,15.63,19034.286,0.02,992.343,NA,14.549,1654.183,495.543,83.44,5.344,1.317,0.521,10.127,15.63,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 13:00:00 +0000",11.878,16.661,17.722,47209,-79.75,56.375,31,16.661,1755.378,520.642,86.25,4.362,1.159,0.529,11.878,17.722,9.451,14.12,15.122,19095,0.02,992.212,NA,14.12,1608.11,480.014,78.32,5.138,1.246,0.521,9.451,15.122,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 13:15:00 +0000",12.06,17.323,18.4,47224,-78.143,57,30.714,17.323,1782.261,529.696,91.193,5.043,1.283,0.484,12.06,18.4,9.363,14.203,15.17,18913.143,0.02,992.124,NA,14.203,1613.011,481.177,81.877,4.957,1.301,0.51,9.363,15.17,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 13:30:00 +0000",12.055,17.06,18.242,47239,-78.75,57.5,30,17.06,1813.816,538.458,91.594,4.289,1.342,0.534,12.055,18.242,9.444,14.511,15.338,19222,0.02,991.985,NA,14.511,1650.268,493.084,84.532,4.612,1.064,0.315,9.444,15.338,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 13:45:00 +0000",11.979,16.826,17.591,47254,-79,58,29.429,16.826,1796.684,531.859,88.921,4.227,0.969,0.28,11.979,17.591,9.416,14.499,15.637,19204.571,0.02,992.021,NA,14.499,1650.437,496.973,83.456,5.32,1.211,0.594,9.416,15.637,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 14:00:00 +0000",12.071,16.598,17.615,47269,-79.875,57.875,29.125,16.598,1801.702,531.559,87.321,3.688,1.264,0.4,12.071,17.615,9.648,14.484,15.251,19078,0.02,992.071,NA,14.484,1657.189,499.241,82.458,3.905,1.075,0.42,9.648,15.251,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 14:15:00 +0000",11.717,16.857,17.883,47284,-76.143,58.429,29.143,16.857,1816.026,538.281,90.98,4.349,1.106,0.401,11.717,17.883,9.604,14.734,15.856,19108.571,0.02,992.151,NA,14.734,1667.283,501.014,82.339,5.717,1.453,0.527,9.604,15.856,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 14:30:00 +0000",11.214,15.832,16.394,47299,-79.875,58.5,28,15.832,1727.779,511.568,82.602,3.29,0.774,0.066,11.214,16.394,9.158,13.229,14.271,19032,0.02,992,NA,13.229,1577.369,474.532,76.236,4.492,1.068,0.438,9.158,14.271,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 14:45:00 +0000",10.321,14.787,15.381,47314,-78.714,59.143,27.571,14.787,1625.837,479.269,74.56,3.709,0.917,0.306,10.321,15.381,8.671,12.933,14.086,19034.286,0.02,992.056,NA,12.933,1525.5,461.229,77.917,4.721,1.113,0.51,8.671,14.086,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 15:00:00 +0000",10.191,14.428,14.986,47329,-77.875,59.75,27,14.428,1580.249,468.74,75.286,3.411,0.795,0.244,10.191,14.986,8.126,11.486,12.386,18904,0.02,991.942,NA,11.486,1445.232,430.802,69.762,4.118,1.129,0.326,8.126,12.386,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 15:15:00 +0000",10.026,14.349,15.297,47344,-79.571,60.571,26.286,14.349,1565.204,465.536,80.444,3.359,1.086,0.526,10.026,15.297,8.074,11.484,12.454,18962.286,0.02,991.946,NA,11.484,1407.414,424.123,72.473,4.396,1.331,0.484,8.074,12.454,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 15:30:00 +0000",9.97,13.921,14.851,47359,-78.75,61.625,25.5,13.921,1579.919,466.524,75.869,3.384,1.102,0.465,9.97,14.851,8.098,11.851,12.706,19031,0.02,991.819,NA,11.851,1427.589,429.956,72.592,5.162,1.189,0.435,8.098,12.706,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 15:45:00 +0000",9.687,13.484,14.181,47374,-80.714,63.571,24.143,13.484,1540.204,457.403,79.251,3.59,0.817,0.279,9.687,14.181,7.943,11.61,12.5,19180.571,0.02,991.673,NA,11.61,1409.487,422.22,73.051,4.693,1.137,0.389,7.943,12.5,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 16:00:00 +0000",9.361,13.56,14.249,47389,-80,65.375,22,13.56,1536.394,456.471,79.672,3.598,1.058,0.342,9.361,14.249,8.556,12.272,13.049,18989,0.02,991.429,NA,12.272,1489.912,449.096,75.74,4.426,1.156,0.351,8.556,13.049,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 16:15:00 +0000",8.753,13.199,13.974,47404,-78.286,67.143,21.143,13.199,1524.907,451.903,78.151,3.45,0.986,0.469,8.753,13.974,7.76,11.559,12.451,18913.143,0.02,991.214,NA,11.559,1429.689,427.729,73.16,5.29,1.259,0.436,7.76,12.451,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 16:30:00 +0000",8.284,12.162,12.799,47419,-78.5,68.125,20,12.162,1463.601,433.168,72.486,2.911,0.881,0.324,8.284,12.799,7.422,10.481,11.165,19053,0.02,990.942,NA,10.481,1332.091,403.031,66.281,3.706,0.91,0.36,7.422,11.165,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 16:45:00 +0000",8.184,11.437,12.003,47434,-78.857,69.286,19.571,11.437,1424.644,426.54,71.221,2.724,0.714,0.156,8.184,12.003,6.987,9.893,10.587,19130.286,0.02,990.594,NA,9.893,1275.88,387.84,60.924,3.434,0.936,0.401,6.987,10.587,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 17:00:00 +0000",8.808,12.171,12.671,47449,-80.125,70.75,18.75,12.171,1529.604,450.994,76.044,2.994,0.779,0.286,8.808,12.671,7.15,10.212,10.91,19132,0.02,990.32,NA,10.212,1294.089,391.986,64.131,3.625,0.849,0.338,7.15,10.91,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 17:15:00 +0000",8.76,12.31,12.824,47464,-79.571,71.714,18,12.31,1540.063,456.746,75.19,3.366,0.794,0.247,8.76,12.824,7.201,10.204,10.929,19083.429,0.02,990.001,NA,10.204,1318.284,394.741,64.426,3.259,0.989,0.494,7.201,10.929,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 17:30:00 +0000",8.898,12.152,12.518,47479,-80.75,72.875,17.625,12.152,1525.854,454.581,78.18,2.546,0.49,0.21,8.898,12.518,6.992,9.984,10.788,19159,0.02,989.772,NA,9.984,1287.865,387.876,62.936,3.272,1.121,0.361,6.992,10.788,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 17:45:00 +0000",8.526,11.79,12.214,47494,-79,72,17,11.79,1488.247,443.424,74.294,2.773,0.714,0.114,8.526,12.214,6.71,9.877,10.746,18986.286,0.02,989.363,NA,9.877,1241.547,373.751,64.809,3.94,1.176,0.363,6.71,10.746,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
"2020-04-11 18:00:00 +0000",7.631,10.539,10.924,47509,-78.5,72.875,16.5,10.539,1360.204,401.624,65.412,2.361,0.578,0.254,7.631,10.924,6.245,8.946,9.492,19031,0.02,989.058,NA,8.946,1165.52,350.489,56.176,3.238,0.728,0.229,6.245,9.492,12587,"IUPUI113",39.846771,-86.16557,"outside","PMS5003+PMS5003+BME280"
